timestamp_ms,ax,ay,az,gx,gy,gz
16166,0.0006,0.0180,0.9987,0.0539,0.2035,-0.2194
16176,0.0011,0.0153,1.0050,0.0539,0.1730,-0.2957
16186,-0.0019,0.0143,1.0033,-0.0377,0.2340,-0.4179
16196,-0.0055,0.0163,1.0028,-0.1904,0.2951,-0.6621
16206,-0.0060,0.0197,1.0079,-0.3736,0.2493,-0.7232
16216,-0.0134,0.0190,1.0011,-0.5415,0.3409,-0.6163
16226,-0.0337,-0.0008,0.9888,-0.7095,0.4020,-0.3415
16236,-0.0237,0.0231,0.9883,-0.6331,0.5089,0.0249
16246,-0.0970,0.0326,1.0488,-0.9537,2.1882,-0.8759
16256,-0.0347,0.0600,0.9881,-0.8927,1.6386,-2.6621
16266,-0.0438,0.0429,0.9934,-1.1217,1.7455,-4.4942
16276,-0.0615,0.0251,0.9931,-1.1064,1.7913,-5.9140
16286,0.0236,0.1085,0.9900,-0.7705,1.7455,-6.6927
16296,-0.0781,0.0785,1.0014,-0.9690,2.2188,-7.6087
16306,-0.0524,0.0487,1.0033,-1.0148,1.3333,-7.2270
16316,0.0016,0.0648,0.9815,-0.5721,0.7226,-6.1889
16326,-0.0031,0.0302,0.9970,-0.3736,0.6615,-4.9064
16336,0.0371,0.0204,1.0011,-0.2820,0.5699,-2.7232
16346,0.0354,0.0270,0.9951,-0.0224,0.8600,-0.7232
16356,0.0335,0.0165,0.9992,0.0539,1.2111,0.9104
16366,0.0366,0.0148,0.9919,0.0386,1.2417,2.0860
16376,0.0364,0.0470,0.9960,0.0844,1.3638,2.6814
16386,0.0038,0.0456,0.9941,0.0386,1.1806,2.8493
16396,0.0197,0.0258,0.9956,-0.1446,0.5852,3.4600
16406,0.0187,0.0197,0.9965,0.0234,0.2646,3.9791
16416,0.0143,0.0263,0.9992,0.2066,-0.0255,4.7577
16426,0.0418,0.0290,0.9939,0.2524,-0.3156,5.5058
16436,0.0263,0.0199,0.9980,0.2676,-0.5446,5.9485
16446,0.0379,0.0314,0.9939,0.4203,-1.0026,6.1165
16456,0.0347,0.0307,0.9919,0.5730,-1.3995,5.9333
16466,0.0536,0.0248,1.0052,0.6646,-1.8881,6.1776
16476,0.0823,0.0148,0.9977,0.7104,-2.2087,6.5287
16486,0.0636,0.0126,0.9973,0.6646,-1.8423,6.8493
16496,0.0506,-0.0006,0.9869,0.6951,-1.9186,7.2157
16506,0.0869,-0.0084,0.9953,0.7104,-1.8728,7.6737
16516,0.1208,-0.0013,0.9970,0.7104,-1.8118,7.4905
16526,0.1279,-0.0225,1.0002,0.6798,-1.5369,6.4982
16536,0.1294,-0.0320,0.9977,0.6035,-1.7354,5.0325
16546,0.1276,-0.0491,1.0035,0.6493,-1.8728,3.1394
16556,0.1360,-0.0635,0.9931,0.5272,-1.6896,1.6585
16566,0.1382,-0.0701,0.9888,0.5119,-1.5827,-0.0973
16576,0.0901,-0.0872,0.9973,0.4203,-0.8347,-2.1736
16586,0.0555,-0.1009,1.0052,0.4050,-0.7583,-4.2499
16596,0.0151,-0.1165,1.0115,0.4356,-0.5598,-6.3415
16606,0.0366,-0.0784,1.0048,0.7409,-0.3308,-8.2957
16616,-0.0178,-0.0874,0.9917,0.6646,-0.2698,-10.2957
16626,0.0180,-0.0928,0.9743,-0.2056,0.6615,-11.8224
16636,-0.1051,-0.1419,1.0592,-0.8774,3.6997,-12.9980
16646,-0.1117,-0.0926,1.0031,-0.3125,2.5852,-13.5782
16656,-0.1132,-0.0791,1.0280,-0.8163,2.1730,-13.5476
16666,-0.0848,-0.0101,0.9634,-0.4499,2.5394,-14.1125
16676,-0.1306,0.0058,0.9653,-0.3431,2.2188,-16.1431
16686,-0.1149,0.0058,1.0125,-0.8163,1.8218,-17.6392
16696,-0.1090,0.0024,1.0152,-1.6408,1.7150,-18.2652
16706,-0.1058,-0.0042,1.0089,-2.1904,1.9287,-18.0514
16716,-0.0899,0.0114,1.0132,-1.8850,2.0356,-17.6545
16726,-0.1201,0.0053,1.0028,-1.6560,2.2188,-17.4866
16736,-0.1215,-0.0108,1.0055,-1.9156,1.9134,-16.7079
16746,-0.1127,-0.0193,1.0183,-1.7782,1.6234,-15.2576
16756,-0.0982,-0.0032,1.0052,-0.9843,1.7455,-14.1736
16766,-0.1054,0.0160,1.0077,-0.6484,1.7913,-13.9293
16776,-0.1164,0.0226,0.9977,-0.8011,1.5623,-13.5934
16786,-0.1240,0.0458,0.9944,-1.0911,1.3944,-12.5247
16796,-0.1250,0.4362,0.8877,-0.1446,1.4860,-13.0286
16806,-0.0100,0.3726,0.8200,0.4508,-2.8652,-8.7232
16816,-0.0104,0.0070,1.1163,-3.0453,-2.5751,-3.2270
16826,-0.0877,-0.0950,1.1124,-2.2973,1.1348,-0.5705
16836,-0.3278,0.0461,0.8877,2.0692,2.0661,2.0249
16846,-0.2069,0.0817,0.9552,1.5195,-5.7202,4.6814
16856,-0.0389,0.0646,1.0376,-0.6637,-11.2621,5.9485
16866,-0.0126,0.0470,1.0442,-1.0453,-8.3003,6.0860
16876,-0.1794,0.0324,1.0021,-0.2515,-2.3308,6.3913
16886,-0.1674,0.0221,0.9641,-0.2515,-0.8194,7.7653
16896,-0.2204,0.0414,1.0190,-0.4499,-0.9873,10.4829
16906,-0.2250,0.0607,1.0004,0.0539,-1.2316,15.4447
16916,-0.1375,0.0922,0.9965,0.2371,-3.2316,20.9867
16926,0.0013,0.0648,0.9968,-0.2362,-6.3766,25.4295
16936,0.2024,0.0487,1.0231,-0.4652,-7.7202,28.1318
16946,0.1875,0.0644,1.0023,0.2524,-5.0331,27.5058
16956,0.1090,0.1805,0.9723,1.5501,0.8142,25.2615
16966,0.0614,0.1112,0.9842,1.2142,1.8371,23.0936
16976,0.0994,0.0885,1.0263,0.6340,0.0508,21.7806
