timestamp_ms,ax,ay,az,gx,gy,gz
67816,0.0026,0.0168,1.0002,0.1074,0.0503,-0.0561
67826,0.0038,0.0116,0.9965,0.0769,0.0808,-0.0561
67836,0.0026,0.0124,1.0026,0.0005,0.0656,-0.1324
67846,0.0060,0.0182,1.0006,-0.0300,0.1114,0.0050
67856,0.0045,0.0143,0.9965,0.0158,0.0808,-0.0866
67866,0.0023,0.0124,0.9958,0.0769,0.0808,-0.0408
67876,0.0055,0.0107,1.0023,0.1837,0.0808,-0.1019
67886,0.0040,0.0121,0.9975,0.0921,0.2030,-0.0256
67896,0.0072,0.0116,0.9989,0.0769,0.1419,-0.0714
67906,0.0023,0.0116,1.0081,0.0616,0.2335,0.0202
67916,0.0035,0.0126,1.0055,0.1227,0.1114,-0.0408
67926,0.0121,0.0170,0.9982,0.0921,0.0045,-0.0256
67936,-0.0023,0.0158,1.0014,0.0311,0.0961,-0.0408
67946,0.0075,0.0136,1.0026,-0.0453,-0.1787,-0.0561
67956,0.0129,0.0151,0.9973,-0.0605,-0.3161,-0.0408
67966,0.0001,0.0153,0.9956,0.1532,-0.0718,-0.0256
67976,0.0053,0.0173,0.9960,0.0769,-0.1024,-0.0408
67986,0.0067,0.0141,0.9987,-0.0147,-0.1482,-0.0103
67996,0.0018,0.0163,1.0055,-0.0300,-0.0413,-0.0256
68006,0.0048,0.0141,1.0006,-0.0453,-0.1024,-0.0408
68016,0.0023,0.0109,0.9968,-0.0605,-0.0108,-0.0866
68026,0.0053,0.0141,1.0023,-0.0300,0.0198,-0.0866
68036,0.0045,0.0168,1.0028,-0.0147,0.4015,-0.0561
68046,0.0008,0.0102,0.9931,-0.1063,0.6152,-0.0866
68056,0.0153,0.0092,0.9980,-0.1063,0.4625,-0.3309
68066,-0.0372,0.0077,1.0139,-0.0758,0.2793,-0.8805
68076,0.0173,0.0080,1.0052,-0.1369,-0.3619,-0.6057
68086,0.0004,0.0112,1.0033,-0.1521,-0.0566,-0.4073
68096,-0.0203,0.0092,1.0040,-0.0911,0.2946,-0.2088
68106,-0.0259,0.0075,1.0021,-0.0300,0.0350,-0.2088
68116,-0.0367,-0.0040,1.0006,-0.0911,-0.2856,-0.2240
68126,-0.0671,-0.0111,0.9999,-0.1063,-0.0108,0.1882
68136,-0.0946,-0.0098,1.0055,-0.2285,-0.1176,0.6004
68146,-0.0727,0.0033,1.0093,-0.4727,-0.4230,1.1500
68156,-0.0703,0.0170,1.0062,-0.5338,-0.2398,1.5317
68166,-0.0735,0.0070,1.0077,-0.5185,-0.2703,1.7149
68176,-0.1083,0.0336,1.0021,-0.5491,-0.3924,1.7912
68186,-0.1186,0.0173,1.0103,-0.6712,-0.7741,1.9439
68196,-0.0928,0.0270,1.0183,-0.7476,-0.5756,2.7683
68206,-0.1274,0.0475,1.0043,-0.6560,-0.0413,3.4706
68216,-0.0965,0.0685,0.9994,-0.5949,-0.1940,4.4782
68226,-0.0291,0.0922,1.0028,-0.5338,-0.0566,5.3485
68236,-0.0531,0.0812,0.9977,-0.4727,0.7221,6.0050
68246,-0.0416,0.0829,1.0081,-0.4269,1.0732,6.7989
68256,-0.0357,0.1154,0.9852,-0.3506,0.5083,7.3179
68266,-0.0153,0.1053,1.0079,-0.5491,-1.2169,7.4401
68276,0.0570,0.1119,0.9931,-0.6102,-2.3314,7.9439
68286,0.0612,0.1307,1.0089,-0.6407,-2.1176,8.5851
68296,0.0945,0.0827,1.0130,-0.8239,-2.8810,8.7073
68306,0.1384,0.0851,0.9914,-0.7628,-2.6367,8.7989
68316,0.0504,0.0624,1.0040,-0.5949,-2.2245,8.2340
68326,0.1539,0.0453,1.0144,-0.4422,-2.1024,7.1653
68336,0.1576,0.0309,1.0173,-0.3353,-1.3848,5.6844
68346,0.1379,0.0529,0.9931,-0.1827,-0.4077,3.8523
68356,0.1119,0.0622,0.9997,-0.1827,-0.3008,1.8523
68366,0.0967,0.0639,0.9939,-0.1063,0.0198,0.1424
68376,0.1004,0.0490,1.0050,-0.1216,0.0656,-1.2164
68386,0.0894,0.0531,0.9844,-0.1063,-0.0413,-2.1782
68396,0.0935,0.0451,0.9866,-0.1827,-0.1787,-2.6821
68406,0.0820,0.0290,0.9973,-0.0758,-0.2703,-2.7889
68416,0.0948,0.0124,0.9878,-0.0758,-0.7283,-2.5447
68426,0.1181,-0.0108,0.9965,-0.1369,-1.0031,-1.9492
68436,0.1075,-0.0089,0.9902,-0.0300,-1.0184,-1.3691
68446,0.1031,-0.0481,1.0060,0.0921,-0.7894,-0.6668
68456,0.0744,-0.0723,1.0096,0.3822,-0.1329,-0.1935
68466,0.0504,-0.0562,0.9861,0.6570,0.2335,0.1576
68476,0.0474,-0.0630,1.0009,0.4280,-0.0566,0.2187
68486,0.0376,-0.0794,0.9987,0.2448,-0.5146,0.1118
68496,0.0700,-0.0789,0.9873,0.1685,-0.7131,-0.0408
68506,0.0347,-0.0945,0.9987,0.1532,-0.5146,-0.2393
68516,0.0276,-0.1026,1.0125,0.2448,-0.6673,-0.0866
68526,0.0509,-0.1209,1.0333,0.6265,0.2793,0.2645
68536,-0.0092,-0.0940,0.9939,1.3440,2.3404,0.1882
68546,-0.0445,-0.0740,0.9900,1.2830,2.2030,0.2492
68556,0.0251,-0.0865,1.0072,0.9013,1.2564,-0.0866
68566,-0.0063,-0.0438,1.0113,0.7944,0.9358,-0.5141
68576,0.0160,-0.0740,1.0108,0.8250,2.2640,-0.7431
68586,-0.0303,-0.0613,0.9818,1.2066,3.1648,-1.0485
68596,-0.0448,-0.0623,1.0006,0.7181,2.8900,-1.3233
68606,-0.0465,-0.0557,1.0050,0.3822,1.7144,-1.6134
68616,-0.0551,-0.0730,1.0239,0.2906,0.9205,-1.2775
68626,-0.0646,-0.0667,0.9956,0.2906,0.4167,-0.9874
68636,-0.0404,-0.0520,0.9893,0.4280,0.2030,-0.5294
68646,-0.0023,-0.0489,1.0113,0.4280,0.6610,-0.1630
68656,-0.0310,-0.0550,1.0166,0.1532,1.5160,-0.1935
68666,-0.0742,-0.0486,1.0016,0.2601,1.6839,-0.1172
68676,-0.0283,-0.0132,0.9856,0.5654,0.9205,-0.4378
68686,-0.0325,-0.0037,0.9953,0.3059,0.0503,-1.7050
68696,-0.0173,0.0336,1.0064,0.0769,0.0198,-3.1095
68706,-0.0296,0.0412,0.9977,-0.1369,0.4473,-4.6973
68716,-0.0639,0.0221,1.0043,-0.3201,0.9511,-6.0256
68726,-0.0747,-0.0030,1.0021,-0.3811,0.9511,-6.8500
68736,-0.0887,-0.0377,1.0188,-0.7170,-0.2856,-7.1859
68746,-0.0889,-0.0425,1.0035,-0.6407,-0.0871,-6.3615
68756,-0.0747,-0.0428,1.0120,-0.5185,0.0503,-5.4149
68766,-0.0740,-0.0262,1.0002,-0.3201,-0.1329,-4.8958
68776,-0.0960,-0.0181,1.0079,-0.2590,-0.1940,-4.6973
68786,-0.1002,-0.0125,1.0178,-0.2590,-0.5146,-3.9950
68796,-0.0759,-0.0037,0.9977,-0.3659,-0.5451,-2.6363
68806,-0.0421,0.0187,0.9876,-0.4880,-0.6825,-1.8271
