timestamp_ms,ax,ay,az,gx,gy,gz
40946,0.0053,0.0119,1.0016,0.2448,0.6610,-0.1630
40956,-0.0004,0.0116,0.9985,0.2753,0.5389,-0.1782
40966,0.0053,0.0173,1.0026,0.2906,0.4320,-0.0256
40976,-0.0028,0.0163,1.0016,0.2295,0.3251,0.1271
40986,0.0053,0.0151,0.9958,0.2295,0.1724,0.2492
40996,0.0104,0.0163,1.0014,0.1227,0.0503,0.1882
41006,0.0035,0.0134,0.9992,0.1227,0.2335,0.0966
41016,-0.0016,0.0160,0.9973,0.0921,0.2335,0.0966
41026,-0.0014,0.0146,1.0028,-0.0300,-0.0108,0.0813
41036,-0.0210,0.0302,0.9866,0.0463,0.0961,-0.1019
41046,-0.0796,0.0077,1.0173,0.2295,0.5694,-0.2393
41056,-0.0749,-0.0037,0.9980,0.2295,-1.0489,0.2798
41066,-0.0529,0.0068,1.0048,0.1074,-1.6596,1.0584
41076,-0.0683,0.0068,0.9948,-0.0453,-0.6825,1.5469
41086,-0.0872,0.0116,1.0009,-0.0758,-0.4230,1.6996
41096,-0.0691,0.0082,1.0040,-0.2285,-0.6520,1.7454
41106,-0.0333,0.0263,0.9965,-0.2437,-0.6978,1.5927
41116,-0.0256,0.0209,0.9927,-0.3201,-0.4840,1.0431
41126,-0.0330,0.0336,1.0023,-0.2895,-0.6215,0.6309
41136,-0.0676,0.0121,1.0113,-0.3964,-0.8352,0.4477
41146,-0.0867,-0.0081,1.0050,-0.3964,-1.3085,0.7531
41156,-0.0691,0.0024,0.9992,-0.3506,-1.5680,1.3332
41166,-0.0919,0.0014,1.0057,-0.2285,-1.1863,1.9592
41176,-0.0737,0.0182,0.9982,-0.1216,-1.0337,2.7378
41186,-0.0808,0.0073,0.9985,-0.0911,-0.8352,3.3943
41196,-0.0367,0.0248,0.9999,0.0158,-1.2321,3.9744
41206,0.0374,0.0104,0.9953,-0.0911,-1.2474,4.2492
41216,0.0050,0.0256,1.0026,-0.0300,-0.8963,4.5088
41226,0.0102,0.0158,1.0081,-0.1063,-0.6062,4.7225
41236,-0.0423,0.0180,0.9849,-0.0300,-0.1787,4.5851
41246,-0.0151,0.0163,0.9985,-0.1216,-0.4840,4.4935
41256,-0.0149,0.0151,1.0014,-0.0911,-0.6215,4.1576
41266,0.0165,-0.0025,0.9997,-0.3353,-1.2321,4.1882
41276,-0.0310,-0.0254,0.9890,-0.3048,-1.0031,4.6462
41286,-0.0445,0.0204,1.0028,0.0158,-0.0413,5.0889
41296,-0.0149,0.0053,1.0004,-0.0300,-0.2550,5.3637
41306,0.0151,0.0124,0.9917,-0.0300,-0.7283,5.3790
41316,0.0680,0.0275,0.9767,0.0616,-0.7894,5.1042
41326,0.0960,0.0282,1.0265,-0.4575,-1.5222,4.8905
41336,0.1296,-0.0154,1.0122,-0.5185,-2.4840,4.5698
41346,0.1468,0.0241,0.9748,-0.3201,-1.7818,4.4935
41356,0.1639,0.0209,0.9852,-0.0605,-1.0642,4.2492
41366,0.1880,0.0168,0.9953,0.0921,-0.8047,4.0202
41376,0.2100,0.0224,0.9866,0.0005,-0.7894,3.5164
41386,0.2287,0.0187,0.9825,-0.0605,-0.8657,2.5698
41396,0.1460,-0.0201,1.0357,0.0616,0.1114,1.2263
41406,0.0322,0.0309,0.9668,1.4815,3.9282,0.4782
41416,-0.0274,0.0368,0.9946,1.6647,4.7984,0.1729
41426,0.0173,0.0163,0.9999,0.7944,2.5236,0.2187
41436,0.0509,0.0009,0.9992,0.5960,1.7297,0.2645
41446,0.0671,0.0009,1.0101,1.1914,3.1495,0.2492
41456,0.0254,0.0224,0.9987,2.2143,5.6686,0.0966
41466,-0.0453,0.0304,0.9985,2.3517,5.7755,0.0813
41476,-0.0455,0.0341,0.9994,1.6341,3.1495,0.4477
41486,0.1512,0.0736,0.8995,0.5044,-0.3008,1.1195
41496,0.1061,0.0258,1.0142,-1.4193,-2.0108,-0.5599
41506,0.1551,-0.0247,1.0432,-1.5720,-2.3619,-1.0485
41516,0.2191,-0.0032,0.9796,0.3822,0.5999,-0.6668
41526,0.1166,0.0331,0.9803,1.7257,4.4473,-0.3615
41536,0.1220,0.0502,0.9627,1.4204,3.1343,-0.1935
41546,0.1443,0.0275,1.0002,0.2143,0.0808,-0.3462
41556,0.2056,0.0163,0.9989,-0.2590,-0.7894,-0.1477
41566,0.1527,0.0007,0.9869,-0.1521,0.0045,0.0966
41576,0.1210,-0.0164,0.9931,0.1379,0.7984,0.6767
41586,0.0977,0.0014,0.9808,0.5807,1.6076,1.1653
41596,0.0815,0.0060,1.0074,0.7639,2.0503,1.0584
41606,0.0622,-0.0181,0.9944,0.7486,2.0503,1.2569
41616,0.0688,0.0121,1.0038,0.9318,2.0961,1.2721
41626,0.0303,0.0026,0.9869,0.8708,1.9129,0.8599
41636,0.0749,-0.0059,0.9895,0.6876,1.6534,0.3103
41646,0.0276,0.0029,1.0035,0.7486,2.1266,-0.3767
41656,-0.0472,0.0238,0.9806,0.8097,2.8595,-1.1248
41666,-0.0436,0.0277,1.0106,0.6112,2.6305,-2.0103
41676,-0.0678,0.0285,0.9844,0.4280,2.4320,-2.4989
41686,-0.0531,0.0263,1.0060,0.2295,1.8824,-2.7126
41696,-0.0247,0.0299,1.0127,0.2448,1.6992,-2.8653
41706,-0.0632,-0.0106,1.0033,0.1685,1.6228,-2.8195
41716,-0.0781,-0.0076,1.0314,0.1990,1.2869,-2.7126
41726,-0.0838,0.0114,0.9941,0.3975,1.2564,-2.4683
41736,-0.1461,0.0041,1.0328,0.1379,1.1953,-2.7889
41746,-0.1353,0.0170,0.9997,0.1532,1.4702,-2.1477
41756,-0.1581,0.0153,1.0033,0.3211,2.0503,-1.3996
41766,-0.1880,0.0251,1.0060,0.5502,1.5770,-0.6057
41776,-0.1941,0.0219,1.0084,0.5502,1.1953,-0.2546
41786,-0.2361,0.0231,1.0026,0.4891,1.2564,-0.3920
41796,-0.2145,0.0151,1.0079,0.4127,1.6228,-0.2393
41806,-0.1843,0.0195,1.0093,0.3059,1.2259,-0.0714
41816,0.0102,0.0231,0.9958,0.3822,-0.9421,-0.0256
41826,0.0428,0.0077,1.0159,0.1227,-0.7131,-0.0561
41836,-0.0615,0.0312,0.9569,0.1685,2.0350,0.0050
41846,-0.1223,0.0063,0.9767,-0.5949,1.5770,0.4172
41856,-0.1112,0.0287,0.9735,-0.9918,-3.6749,0.4477
41866,-0.0450,0.0238,0.9934,-1.9231,-9.9344,0.2340
41876,0.0102,0.0026,1.0534,-2.5796,-13.0184,0.3866
