timestamp_ms,ax,ay,az,gx,gy,gz
38506,0.0048,0.0094,1.0004,-0.0260,-0.2314,0.0301
38516,0.0060,0.0129,0.9929,0.0351,-0.2161,0.0453
38526,0.0062,0.0131,0.9999,0.0504,-0.1856,-0.1073
38536,0.0060,0.0141,0.9975,0.0046,-0.2314,-0.0310
38546,0.0082,0.0131,1.0021,-0.0107,-0.2772,-0.0157
38556,0.0089,0.0160,0.9980,0.0198,-0.2314,-0.0005
38566,0.0045,0.0124,0.9968,0.0351,-0.2161,-0.0615
38576,0.0045,0.0136,0.9973,0.0962,-0.1703,-0.0005
38586,0.0048,0.0146,0.9953,-0.0260,-0.1703,0.0148
38596,0.0050,0.0153,0.9924,-0.0107,-0.2161,-0.0463
38606,0.0057,0.0109,0.9927,0.0046,-0.2314,-0.1073
38616,0.0080,0.0146,0.9907,-0.0565,-0.2161,-0.1073
38626,0.0116,0.0136,0.9953,-0.0107,-0.3077,-0.0005
38636,0.0082,0.0119,0.9936,-0.0260,-0.2924,-0.0005
38646,0.0067,0.0143,1.0004,0.0351,-0.2772,-0.0768
38656,0.0072,0.0121,0.9994,0.0046,-0.3077,-0.0463
38666,0.0035,0.0165,0.9910,-0.0107,-0.2772,-0.0310
38676,0.0070,0.0119,0.9994,-0.0412,-0.2161,-0.0005
38686,0.0040,0.0116,1.0016,0.0656,-0.2161,-0.0615
38696,0.0055,0.0151,0.9992,0.1115,-0.2314,-0.0921
38706,0.0045,0.0124,1.0014,0.0809,-0.2466,-0.0768
38716,0.0057,0.0151,1.0021,0.1267,-0.2619,0.0148
38726,0.0080,0.0104,0.9960,0.0962,-0.2008,0.0301
38736,0.0043,0.0141,1.0018,0.0504,-0.2314,-0.0921
38746,0.0050,0.0141,1.0011,0.1420,-0.2772,-0.0463
38756,0.0102,0.0131,0.9999,-0.0565,-0.2466,-0.1073
38766,0.0077,0.0112,1.0009,0.0351,-0.1856,-0.0921
38776,0.0028,0.0151,0.9953,-0.0718,-0.1703,-0.0615
38786,0.0053,0.0143,0.9992,-0.0412,-0.1398,0.0148
38796,0.0077,0.0114,0.9973,-0.0870,-0.2008,0.0606
38806,0.0028,0.0134,0.9987,-0.1023,-0.2466,-0.0005
38816,0.0062,0.0129,0.9963,-0.0260,-0.2466,-0.0768
38826,0.0055,0.0116,0.9987,-0.0107,-0.2772,-0.0005
38836,0.0080,0.0109,0.9980,-0.0412,-0.2619,-0.0768
38846,0.0057,0.0131,0.9970,-0.0260,-0.3077,-0.0005
38856,0.0055,0.0121,0.9878,-0.0412,-0.2161,0.0148
38866,0.0053,0.0114,0.9980,-0.0870,-0.1856,-0.0157
