timestamp_ms,ax,ay,az,gx,gy,gz
66066,-0.0043,0.0116,1.0074,-0.0189,0.4544,0.0173
66076,-0.0104,0.0109,1.0033,0.2407,0.3934,0.0173
66086,0.0033,0.0187,1.0060,0.3476,0.3323,-0.0132
66096,0.0004,0.0231,1.0048,0.3781,0.3476,-0.0437
66106,-0.0090,0.0199,0.9965,0.2865,0.5155,-0.1048
66116,-0.0023,0.0226,0.9968,0.3018,0.5155,-0.1201
66126,-0.0087,0.0324,0.9844,0.1796,0.3323,-0.4560
66136,-0.0413,0.0526,0.9699,-0.2784,-0.2631,-1.5857
66146,-0.0281,0.0209,1.0168,-1.1334,-2.6143,-2.3033
66156,0.0102,0.0082,1.0197,-1.5761,-4.5074,-2.2575
66166,0.0531,0.0016,0.9977,-1.3318,-4.4158,-2.1353
66176,-0.0058,0.0153,1.0222,-0.7364,-2.6906,-2.5170
66186,-0.0715,0.0292,0.9902,0.1338,-0.1868,-2.2727
66196,-0.0239,0.0126,0.9907,-0.1715,-0.8738,-2.5628
66206,0.0212,0.0216,1.0038,-0.4005,-1.6982,-3.2040
66216,0.0158,0.0190,1.0043,-0.4921,-1.4387,-3.6621
66226,-0.0090,0.0231,1.0050,-0.3242,-0.6295,-4.2727
66236,-0.0485,0.0177,0.9980,-0.2173,-0.3547,-4.8834
66246,0.0107,0.0224,0.9963,-0.3242,-0.3853,-5.2193
66256,-0.0038,0.0216,1.0098,-0.4921,-0.7517,-6.3338
66266,-0.0283,0.0187,1.0016,-0.4311,-0.7059,-6.6544
66276,-0.0359,0.0182,1.0064,-0.3242,-0.3395,-6.2269
66286,-0.0708,0.0051,0.9820,-0.1715,-0.0952,-5.8758
66296,-0.0252,0.0036,1.0038,-0.1410,-0.1105,-4.6239
66306,-0.0330,0.0019,1.0067,-0.1410,-0.5837,-3.7689
66316,0.0129,0.0207,1.0045,-0.1257,-0.2784,-3.0514
66326,-0.0200,0.0109,1.0057,-0.2631,-0.4005,-3.3109
66336,-0.0065,0.0207,0.9980,-0.2784,-0.3547,-3.2804
66346,0.0180,0.0285,1.0091,-0.2021,-0.0036,-3.5247
66356,-0.0119,0.0187,1.0026,-0.2479,0.1644,-3.8300
66366,0.0202,0.0199,1.0130,-0.1868,0.0269,-3.7384
