timestamp_ms,ax,ay,az,gx,gy,gz
8276,-0.0001,0.0219,0.9968,-0.0133,-0.0140,-0.0033
8286,0.0067,0.0185,1.0045,-0.0133,-0.0598,-0.0033
8296,0.0057,0.0146,0.9997,-0.2270,-0.1362,-0.0185
8306,0.0043,0.0124,1.0011,-0.1049,0.0165,-0.0796
8316,0.0043,0.0102,0.9989,-0.1049,-0.0140,-0.0338
8326,0.0035,0.0090,0.9934,-0.0896,-0.0140,-0.0185
8336,0.0055,0.0107,0.9965,-0.0744,-0.0140,0.0120
8346,0.0082,0.0058,0.9987,0.0325,-0.0293,0.0120
8356,0.0055,0.0094,0.9989,0.0783,0.0012,0.0273
8366,0.0072,0.0092,0.9900,0.0936,0.0623,0.0273
8376,0.0075,0.0090,0.9963,0.0631,0.0165,0.0120
8386,0.0016,0.0138,1.0002,0.1241,0.0165,0.0731
8396,0.0038,0.0165,0.9994,0.1547,0.0165,0.1189
8406,0.0023,0.0192,1.0021,0.1852,0.0470,0.0425
8416,0.0006,0.0224,1.0052,0.2005,-0.0140,0.0731
8426,0.0013,0.0204,1.0052,0.1089,0.1081,0.0273
8436,0.0023,0.0190,1.0043,0.0783,0.0776,-0.0033
8446,0.0021,0.0170,1.0045,0.0325,0.0776,-0.0644
8456,0.0040,0.0195,1.0038,-0.0591,0.0318,-0.0949
8466,0.0028,0.0155,1.0028,0.0020,-0.0293,-0.0185
8476,0.0060,0.0160,1.0004,0.0020,-0.0904,-0.0185
8486,0.0040,0.0109,1.0011,-0.0591,-0.0751,0.0273
8496,0.0077,0.0082,0.9994,-0.0438,-0.0598,0.0273
8506,0.0043,0.0077,0.9985,-0.0438,0.0165,0.0120
8516,0.0089,0.0116,0.9951,-0.0744,0.0165,-0.0033
8526,0.0033,0.0134,0.9970,0.0173,-0.0140,-0.0185
8536,0.0084,0.0124,0.9999,0.0783,0.0012,0.0120
8546,0.0030,0.0155,1.0002,0.0325,0.0623,0.0120
8556,0.0028,0.0155,0.9975,0.0936,-0.0293,0.0578
8566,0.0028,0.0187,0.9980,0.0173,0.0012,-0.0338
8576,0.0026,0.0175,0.9992,0.0478,-0.0140,0.0120
8586,0.0038,0.0190,1.0014,0.0325,0.0318,-0.0644
