timestamp_ms,ax,ay,az,gx,gy,gz
52026,0.0055,0.0124,1.0040,-0.1979,0.2793,0.0202
52036,0.0143,0.0136,0.9898,-0.1369,0.9969,-0.1019
52046,-0.0129,0.0177,1.0018,-0.2895,1.3785,-0.4683
52056,-0.0558,0.0417,0.9931,-0.3201,1.4549,-0.6668
52066,-0.0882,-0.0006,1.0139,-0.4880,0.5389,-0.1324
52076,-0.0862,0.0073,1.0060,-0.4269,0.1266,1.8218
52086,-0.0556,0.0439,1.0009,-0.2743,0.2793,3.6385
52096,-0.0482,0.0522,1.0077,-0.3048,0.1114,5.1042
52106,-0.0087,0.0485,1.0108,-0.4422,-0.4840,6.2798
52116,-0.0112,0.0502,1.0060,-0.3201,-0.5604,7.0889
52126,0.0195,0.0490,1.0038,-0.3353,-0.4382,7.6691
52136,0.0055,0.0707,1.0045,-0.3048,0.2640,8.0813
52146,0.0158,0.0858,0.9878,-0.1674,0.5847,8.4935
52156,0.0261,0.0941,0.9767,-0.2437,0.8747,8.8294
52166,0.0273,0.1073,0.9794,-0.2285,1.0732,8.9515
52176,0.0423,0.1200,0.9861,-0.1216,1.3022,8.5546
52186,0.0496,0.1312,0.9956,-0.0911,0.9816,7.3790
52196,0.0693,0.1463,0.9898,-0.0605,0.3404,5.5775
52206,0.1058,0.1349,0.9931,-0.1063,-0.5756,3.4706
52216,0.1551,0.0927,0.9931,-0.2285,-1.0642,1.3637
52226,0.1794,0.0705,0.9929,-0.4117,-1.5222,-0.7584
52236,0.1764,0.0382,0.9910,-0.5185,-1.6138,-3.0790
52246,0.1946,-0.0184,0.9835,-0.5491,-2.2703,-4.8653
52256,0.2211,-0.0142,0.9871,-0.4727,-2.9421,-5.7202
52266,0.2569,-0.0215,1.0016,-0.2590,-2.8047,-6.6973
52276,0.1904,-0.0538,1.0002,-0.1827,-2.1024,-8.1019
52286,0.2206,-0.1228,1.0398,-0.0147,-1.7512,-9.5523
52296,0.1563,-0.1089,0.9820,0.5044,-0.1634,-10.9263
52306,0.1615,-0.1272,0.9806,0.4433,0.0656,-11.7050
52316,0.0982,-0.1950,1.0326,0.1074,0.1419,-11.9645
52326,0.0928,-0.1594,0.9808,0.3059,0.3098,-12.3156
52336,0.1178,-0.1480,0.9944,0.3059,-0.0413,-12.7737
52346,0.0666,-0.1611,0.9907,0.2143,0.0350,-12.8805
52356,0.0214,-0.1472,0.9544,-0.4575,0.4015,-12.6210
52366,0.0040,-0.1816,0.9980,-1.1750,0.9816,-12.4836
52376,0.0210,-0.1489,1.0081,-0.9460,0.6152,-12.5141
52386,-0.0264,-0.1287,0.9699,-0.4880,-0.0718,-13.5218
52396,-0.0855,-0.1257,0.9965,-0.6254,-1.2932,-13.9950
52406,-0.0872,-0.0908,1.0064,-0.9613,-2.1940,-13.8576
52416,-0.0938,-0.0640,0.9994,-1.0682,-1.8276,-13.7050
52426,-0.1434,-0.0869,1.0021,-1.0682,0.0656,-13.0790
52436,-0.2162,-0.0567,0.9968,-0.2895,0.9663,-11.8729
52446,-0.1811,-0.1001,1.0212,-0.4422,0.6152,-9.9187
52456,-0.1733,-0.0918,1.0057,-0.3659,0.2335,-7.3844
52466,-0.1274,-0.0799,1.0011,0.0463,0.4167,-5.0637
52476,-0.1483,-0.0259,0.9866,0.1379,1.2869,-4.4378
52486,-0.1765,-0.0252,1.0219,-0.1063,1.2869,-5.1248
52496,-0.1640,-0.0347,0.9987,-0.1979,1.3022,-5.7508
52506,-0.1770,-0.0257,0.9929,-0.2590,1.4091,-6.7431
52516,-0.2108,0.0031,0.9997,-0.4727,1.0885,-7.9950
52526,-0.2285,-0.0233,1.0072,-0.7476,0.6610,-8.3309
52536,-0.2400,-0.0123,1.0096,-0.7323,0.1572,-7.1401
52546,-0.2574,0.0146,1.0018,-0.7934,0.3098,-5.1248
52556,-0.1843,0.0492,1.0185,-0.4117,0.6763,-3.0485
52566,-0.2022,0.0773,1.0086,-0.0300,1.5770,-1.9340
52576,-0.2111,0.0644,1.0120,0.2753,1.5923,-0.3462
52586,-0.1753,0.1332,1.0263,0.6265,2.2182,2.3561
52596,-0.2336,0.1810,0.9615,0.9776,2.5389,4.5240
52606,-0.1588,0.1466,1.0335,0.4738,2.3251,6.9821
52616,-0.0588,0.2115,0.9721,0.9471,2.4625,9.6996
52626,-0.0921,0.2396,1.0212,0.7181,3.5007,11.2874
52636,-0.0624,0.2327,1.0077,0.3822,2.3098,13.1195
52646,-0.0205,0.2139,0.9953,0.5196,0.5541,15.4401
52656,-0.0185,0.2640,0.9951,0.3822,0.0045,18.1882
52666,0.0690,0.2527,0.9970,0.5807,-0.4993,20.1118
52676,0.1205,0.2657,0.9820,0.8097,-1.1558,21.4706
52686,0.1588,0.2193,1.0127,0.8555,-1.5222,22.7531
52696,0.2696,0.1859,0.9910,0.8402,-1.4153,23.6691
52706,0.2397,0.1978,0.9462,0.9166,0.9663,23.8523
52716,0.2638,0.1422,1.0202,0.7639,1.6228,23.4706
52726,0.2508,0.1378,0.9980,0.8402,1.8060,22.2492
52736,0.2569,0.1173,0.9888,0.7486,1.9282,20.2798
52746,0.2353,0.1166,0.9810,0.5654,1.6839,17.5469
52756,0.2059,0.1207,0.9854,0.6418,1.3480,14.9363
52766,0.1853,0.0731,0.9934,0.4891,0.7373,12.7836
52776,0.1632,0.0492,0.9999,0.5349,0.5389,10.9057
52786,0.1338,0.0365,0.9832,0.6112,0.2182,9.1042
52796,0.1343,-0.0308,1.0154,0.7028,-0.5146,7.5164
52806,0.1424,-0.0096,0.9648,0.9318,-1.1100,5.9897
52816,0.1352,-0.0440,0.9852,0.6570,-1.4611,4.4630
52826,0.1303,-0.0650,0.9948,0.5349,-1.8276,2.9668
52836,0.1598,-0.0769,0.9883,0.2906,-1.6749,1.4859
52846,0.1426,-0.0935,1.0067,0.1685,-1.9344,-0.1019
52856,0.1041,-0.1162,0.9965,0.1227,-1.9344,-1.7508
52866,0.0982,-0.1294,1.0018,-0.0147,-2.4230,-3.1706
52876,0.0904,-0.1438,0.9912,-0.1674,-2.2550,-3.5370
52886,0.0698,-0.1484,0.9968,-0.0147,-1.5985,-3.2164
52896,0.0715,-0.1497,0.9871,0.0311,-1.2779,-3.3691
52906,0.0246,-0.1597,0.9956,0.1074,-0.6215,-3.5523
52916,-0.0333,-0.1328,0.9832,0.4280,-0.3466,-3.2317
52926,0.0102,-0.1548,0.9960,0.3669,-0.4230,-2.4836
52936,-0.0166,-0.1067,0.9910,0.8555,-0.0718,-1.7355
52946,-0.0053,-0.1260,1.0096,0.5807,0.8137,-1.1401
52956,-0.0536,-0.1179,0.9924,0.9013,0.8747,-1.2927
52966,-0.0379,-0.1196,1.0067,0.8097,-0.4688,-1.6897
52976,-0.0602,-0.1279,1.0074,0.9318,-0.5146,-1.9340
52986,-0.0715,-0.0669,0.8918,0.6723,0.0045,-1.7966
52996,-0.0970,-0.0696,0.9407,-2.7170,0.0198,-1.4149
53006,-0.0659,-0.1477,1.1242,-4.9918,-0.6215,-1.5370
53016,-0.0683,-0.0838,1.0444,-2.3506,1.0427,-2.9874
