timestamp_ms,ax,ay,az,gx,gy,gz
51166,0.0033,0.0199,0.9982,-0.0421,-0.2007,0.1140
51176,0.0070,0.0197,1.0002,0.0189,-0.1549,0.1140
51186,0.0107,0.0177,0.9997,-0.0421,-0.1396,0.0834
51196,0.0126,0.0148,1.0033,-0.1032,0.0589,0.0834
51206,0.0075,0.0138,0.9970,-0.0116,0.0741,0.1140
51216,0.0146,0.0153,0.9987,-0.0116,0.1352,0.1292
51226,0.0084,0.0170,0.9912,-0.0269,-0.1702,0.0834
51236,0.0136,0.0114,0.9939,-0.0269,0.0283,0.0987
51246,0.0035,0.0148,1.0069,0.0800,0.1657,0.1750
51256,0.0040,0.0102,0.9999,0.1563,0.1352,0.2056
51266,0.0099,0.0131,0.9948,0.1411,-0.1091,0.1598
51276,0.0077,0.0143,0.9956,0.1869,-0.1854,0.1598
51286,0.0065,0.0143,0.9994,0.2021,-0.1396,0.1445
51296,0.0013,0.0231,1.0055,0.2021,-0.0938,0.1750
51306,0.0030,0.0173,1.0006,0.0953,-0.2160,0.1750
51316,0.0062,0.0190,1.0033,0.0800,-0.3534,0.1445
51326,0.0092,0.0163,1.0031,-0.0421,-0.5824,0.1292
51336,0.0114,0.0219,1.0028,-0.0879,-0.5824,0.0834
51346,0.0080,0.0163,0.9989,-0.1185,-0.5671,0.1140
51356,0.0043,0.0087,0.9922,-0.1337,-0.7656,0.1598
51366,0.0072,0.0155,1.0064,-0.1032,-0.8877,0.1292
51376,0.0065,0.0241,1.0004,-0.1032,-0.7961,0.1598
51386,0.0200,0.0260,0.9931,-0.1948,-0.9793,0.2666
51396,0.0528,0.0763,1.0761,-0.7139,-1.1931,-0.4204
51406,-0.0345,-0.0640,0.9690,-1.0498,-1.4068,-1.4433
51416,0.1156,-0.0001,0.9830,-0.6376,-2.0327,-2.1150
51426,0.1122,0.0119,1.0006,-0.4238,-0.8419,-2.7868
51436,0.0661,-0.0062,1.0168,-0.1643,0.1810,-3.2448
51446,0.0673,-0.0018,0.9842,0.3090,1.0360,-3.3211
51456,0.0465,0.0107,0.9839,0.2632,0.8985,-2.8173
51466,0.0744,0.0029,0.9927,-0.0879,-0.0633,-2.2372
51476,0.0791,0.0221,0.9977,-0.2101,-0.2923,-1.9318
51486,0.0786,0.0224,0.9941,-0.1643,-0.2007,-2.0234
51496,0.0612,0.0173,1.0142,-0.1337,0.0283,-2.0387
51506,0.0658,0.0036,1.0060,-0.1032,0.2573,-2.1303
51516,0.0820,0.0126,0.9902,0.4159,0.8375,-2.4051
51526,0.0413,0.0060,0.9997,0.5991,1.7993,-2.7563
51536,0.0234,0.0099,0.9777,0.6296,1.9520,-2.8631
51546,0.0290,0.0385,0.9825,0.2479,0.6085,-3.0005
51556,0.0322,0.0119,1.0127,-0.2711,-0.6587,-3.2906
51566,0.0582,0.0260,0.9939,-0.3627,-0.5366,-3.0311
51576,0.0676,0.0160,0.9890,-0.3627,-0.5060,-2.9853
51586,0.0308,0.0129,0.9927,-0.2559,-0.1396,-2.8631
51596,0.0506,0.0221,0.9900,-0.0421,0.1352,-2.6341
51606,-0.0023,0.0116,0.9958,0.0037,-0.0785,-2.5883
51616,-0.0085,-0.0103,1.0171,-0.0421,-0.1549,-2.4204
51626,0.0195,0.0197,1.0062,-0.0116,0.0589,-2.3440
51636,-0.0060,0.0241,1.0052,-0.1032,-0.0633,-2.5578
51646,-0.0021,0.0251,1.0239,-0.0421,-0.3686,-2.6952
51656,0.0320,0.0329,0.9740,0.4617,0.4405,-2.9547
51666,-0.0252,0.0107,0.9905,0.6907,2.0894,-2.8479
51676,-0.0519,0.0526,0.9784,0.6907,1.6466,-2.4815
51686,-0.0146,0.0285,1.0125,0.0647,-0.3076,-2.3898
51696,0.0281,-0.0079,0.9980,-0.3627,-1.0556,-2.4051
51706,-0.0313,0.0094,0.9815,-0.2101,-0.5366,-2.2524
51716,0.0224,0.0102,0.9890,-0.0269,-0.3381,-2.0998
51726,-0.0852,-0.0179,1.0147,0.0953,0.2115,-1.8860
51736,-0.0384,0.0312,1.0101,0.1258,0.1199,-1.1074
51746,-0.1115,0.0168,0.9960,-0.0116,-0.1244,-1.1532
51756,-0.0637,0.0153,1.0086,-0.2253,0.0894,-0.6799
51766,-0.0404,0.0175,0.9922,-0.1337,-0.2007,-0.4967
51776,0.0087,0.0146,0.9953,-0.0421,-0.5060,-0.7257
