timestamp_ms,ax,ay,az,gx,gy,gz
24716,0.0251,0.0265,0.9980,-1.7451,0.7821,-31.3186
24726,0.0202,0.0326,0.9985,-1.6993,0.8279,-32.9217
24736,0.0089,0.0236,1.0086,-1.8520,0.9347,-34.4637
24746,-0.0114,0.0155,0.9994,-1.9131,0.6905,-35.3492
24756,-0.0166,-0.0191,1.0045,-1.9741,0.3240,-35.0133
24766,0.0023,-0.0203,0.9994,-2.0505,-0.1340,-33.4408
24776,0.0028,-0.0089,0.9939,-1.9131,-0.2561,-31.7919
24786,0.0094,0.0009,0.9890,-1.7298,-0.0729,-30.6621
24796,0.0109,0.0068,0.9934,-1.6840,-0.2866,-30.5705
24806,0.0057,-0.0015,0.9994,-1.8825,-0.5309,-31.3950
24816,0.0060,-0.0023,1.0048,-1.9131,-0.7905,-32.1889
24826,0.0082,-0.0128,0.9994,-1.9131,-1.1721,-32.4637
24836,0.0227,0.0033,0.9982,-1.8825,-1.0653,-32.2347
24846,0.0195,0.0273,1.0002,-1.6840,-0.6531,-31.7308
24856,0.0077,0.0390,0.9985,-1.7756,-0.1798,-31.8072
24866,0.0028,0.0241,0.9878,-1.8978,-0.3630,-32.2041
24876,-0.0156,-0.0111,0.9941,-1.9894,-1.0347,-32.4179
24886,0.0234,-0.0303,1.0035,-2.0047,-1.5538,-31.3339
24896,0.0376,-0.0074,0.9898,-1.6230,-0.7905,-29.8682
24906,0.0254,-0.0084,0.9973,-1.4245,-0.2103,-28.9675
24916,0.0278,-0.0057,0.9977,-1.4245,-0.2256,-28.9980
24926,0.0043,-0.0054,0.9999,-1.5314,-0.3935,-29.7919
24936,0.0082,-0.0074,0.9929,-1.4856,-0.3477,-30.3873
24946,0.0048,-0.0096,0.9927,-1.5161,-0.3019,-30.1431
24956,-0.0119,-0.0233,1.0168,-1.4550,-0.1492,-29.9904
24966,-0.0330,-0.0311,1.0176,-1.3940,0.1714,-29.2270
24976,0.0462,0.0273,0.9823,-1.5314,-0.6073,-27.9751
24986,0.0568,0.0290,1.0074,-1.7451,-0.6836,-28.2347
24996,-0.0016,0.0260,0.9989,-1.5619,0.1714,-29.7919
25006,-0.0163,0.0241,0.9823,-1.6840,-0.5767,-30.9980
25016,0.0241,0.0134,0.9953,-1.9436,-1.7065,-31.9293
25026,0.0153,-0.0054,1.0048,-2.0352,-1.5996,-32.7385
25036,0.0131,-0.0013,0.9951,-1.9283,-1.3095,-33.2728
25046,0.0165,-0.0103,0.9965,-1.9894,-1.1111,-33.6698
25056,0.0048,-0.0164,0.9883,-1.8978,-1.0042,-33.8072
25066,0.0133,-0.0274,0.9994,-1.9131,-0.9126,-33.6698
25076,0.0040,-0.0235,1.0033,-1.8215,-1.1416,-33.4408
25086,0.0212,-0.0157,1.0026,-1.7604,-0.9279,-32.7843
25096,0.0295,0.0082,1.0074,-1.6382,-0.3630,-32.6621
25106,0.0190,0.0065,0.9900,-1.5924,0.1408,-33.3644
25116,0.0146,0.0004,1.0004,-1.6382,-0.0576,-34.3873
25126,0.0018,-0.0186,1.0006,-1.7604,-0.3477,-34.8911
25136,0.0133,-0.0225,1.0060,-1.8978,-0.9126,-35.0591
25146,0.0075,-0.0306,0.9970,-1.8520,-0.8057,-35.0591
25156,0.0484,0.0258,0.9958,-2.0810,-1.5996,-34.6469
25166,0.0393,0.0099,1.0084,-1.9741,-0.8363,-35.6545
25176,-0.0100,-0.0079,1.0093,-1.4550,0.0645,-36.7995
25186,-0.0055,-0.0084,0.9929,-0.8749,0.1408,-36.6316
25196,-0.0104,-0.0093,1.0103,-1.0734,-0.0882,-35.7156
25206,0.0146,0.0094,0.9900,-1.5924,0.2630,-34.4331
25216,-0.0065,0.0131,1.0067,-1.9131,0.2324,-33.9598
25226,0.0190,-0.0220,1.0026,-2.0199,-0.4088,-33.9751
25236,0.0156,-0.0169,0.9951,-1.9894,-0.3172,-34.4637
25246,0.0045,-0.0098,1.0006,-1.8978,-0.1340,-34.9369
25256,0.0315,-0.0372,1.0048,-1.6382,0.0645,-35.2270
25266,0.0109,-0.0223,0.9960,-1.4092,0.1561,-36.1583
25276,-0.0195,-0.0125,1.0103,-1.5314,0.4615,-36.4179
25286,-0.0109,0.0134,0.9973,-1.8062,0.3240,-35.7919
25296,0.0389,0.0090,0.9893,-1.9741,-0.0576,-35.3797
25306,0.0362,-0.0064,1.0089,-2.0047,-0.2256,-36.2652
25316,0.0477,0.0007,0.9813,-1.3329,0.5683,-37.0438
25326,-0.0509,0.0165,1.0052,-1.2566,1.4538,-37.2728
25336,-0.0237,-0.0040,1.0018,-1.6688,0.8431,-35.8530
25346,0.0082,-0.0062,0.9873,-1.9283,0.2172,-35.2881
25356,-0.0043,-0.0169,1.0135,-1.9436,0.1561,-35.3339
25366,-0.0053,-0.0035,0.9960,-1.5772,0.6447,-34.8911
25376,-0.0009,-0.0030,1.0115,-1.6077,0.4920,-34.4484
25386,0.0094,-0.0093,0.9987,-1.6077,0.4767,-34.3415
25396,-0.0166,-0.0069,1.0016,-1.3634,1.1179,-33.6087
25406,0.0008,0.0097,0.9898,-1.1192,1.4538,-31.9293
25416,-0.0288,0.0146,0.9953,-1.1955,1.3622,-29.9904
25426,-0.0075,0.0046,0.9965,-1.4398,0.6752,-28.0209
25436,-0.0203,0.0046,0.9985,-1.4398,0.3088,-26.1583
25446,0.0133,-0.0008,1.0033,-1.3634,0.0492,-24.6163
25456,0.0187,-0.0125,0.9982,-0.9970,0.8584,-23.7003
25466,-0.0315,0.0107,0.9849,-0.4779,1.6828,-22.6316
25476,-0.0546,0.0036,0.9958,-0.8291,1.1943,-20.5247
25486,-0.0129,-0.0001,1.0043,-0.9207,0.3393,-17.7919
25496,-0.0215,0.0058,0.9992,-0.9054,0.3240,-15.3644
25506,-0.0254,0.0033,1.0004,-0.9207,0.3546,-13.1507
25516,-0.0274,0.0051,0.9965,-0.7985,0.3393,-11.1202
25526,-0.0247,-0.0042,1.0016,-0.7375,0.4462,-8.9522
25536,-0.0237,-0.0101,1.0028,-0.5543,0.4462,-6.8148
25546,-0.0283,-0.0145,0.9975,-0.2947,0.5073,-4.0973
25556,0.0011,-0.0098,1.0009,-0.1268,0.5073,-1.5782
25566,0.0094,-0.0093,0.9960,-0.0657,0.5836,-0.4484
25576,0.0028,-0.0032,0.9985,0.0564,0.6294,0.0402
25586,0.0045,-0.0111,0.9994,0.0869,0.6752,0.1318
25596,0.0094,-0.0064,1.0028,0.2702,0.8279,0.3302
25606,0.0057,-0.0062,1.0002,0.2396,1.0721,0.3150
25616,0.0043,-0.0096,0.9987,0.3465,1.3317,0.1928
