timestamp_ms,ax,ay,az,gx,gy,gz
61786,0.0102,0.0126,0.9994,-0.0850,-0.0443,0.0001
61796,0.0072,0.0158,0.9982,0.0066,0.1237,-0.0305
61806,0.0084,0.0160,1.0040,0.0066,0.1542,-0.0152
61816,0.0104,0.0134,1.0038,0.0066,0.1389,-0.0610
61826,0.0082,0.0119,0.9970,0.0066,0.1237,-0.0457
61836,0.0038,0.0185,1.0050,0.0524,0.2000,-0.0763
61846,0.0011,0.0158,0.9987,0.0524,0.0473,-0.0457
61856,0.0028,0.0114,1.0014,0.0372,-0.1969,0.1069
61866,0.0102,0.0163,1.0028,0.0830,-0.1511,0.0764
61876,0.0055,0.0212,1.0004,0.0677,0.0015,0.1069
61886,0.0065,0.0165,0.9958,0.0524,-0.0443,0.0306
61896,0.0060,0.0177,0.9965,0.0219,-0.1053,-0.0152
61906,0.0038,0.0146,1.0040,-0.0392,0.0015,-0.0305
61916,0.0026,0.0116,0.9941,0.0372,0.1389,0.0306
61926,0.0062,0.0182,1.0026,0.0372,0.1695,0.0001
61936,0.0040,0.0175,0.9987,-0.0544,0.1084,-0.0305
61946,0.0057,0.0165,0.9960,-0.0697,0.0626,-0.0610
61956,0.0008,0.0170,0.9992,-0.0850,-0.0290,0.0001
61966,0.0116,0.0192,1.0004,-0.0086,-0.0748,-0.0305
61976,0.0013,0.0138,0.9968,-0.0392,0.1847,0.0306
61986,0.0038,0.0197,0.9910,0.1746,0.2305,0.0306
61996,0.0023,0.0063,0.9951,-0.0239,0.0473,0.0153
62006,0.0104,0.0187,0.9849,-0.0392,0.0626,-0.1526
62016,0.0087,0.0121,1.0110,0.0219,0.0931,-0.0152
62026,0.0234,0.0160,0.9977,0.1135,0.1237,-0.1068
62036,0.0447,0.0165,0.9615,0.2051,0.6427,-0.0915
62046,0.1232,0.0085,1.0355,-0.1918,-2.0901,0.4276
62056,0.0960,0.0019,0.9854,0.0372,0.0015,1.2215
62066,0.0403,0.0114,0.9885,0.3120,1.4519,1.9848
62076,0.0511,0.0243,1.0113,0.3731,1.0550,2.0764
62086,0.0602,0.0068,0.9985,0.4036,0.5969,1.8932
62096,0.0823,0.0041,1.0004,0.3883,0.5969,1.8474
62106,0.0560,0.0197,0.9973,0.4952,1.0397,1.8779
62116,0.0261,0.0226,0.9895,0.5105,1.2840,1.4505
62126,0.0263,0.0114,0.9999,0.4494,0.7496,0.8550
62136,0.0710,0.0231,0.9905,0.2815,-0.0443,0.6566
62146,0.0617,0.0082,0.9948,0.1135,0.0931,0.6108
62156,0.0462,0.0138,0.9960,0.1593,0.5053,0.7024
62166,0.0065,0.0041,0.9895,-0.0697,0.2000,0.6566
62176,0.0906,0.0131,1.0289,-0.2834,-0.0748,1.0535
62186,0.0570,0.0158,1.0120,0.0982,1.5588,0.6566
62196,0.0764,0.0073,1.0122,0.5868,3.9252,0.5802
62206,0.0656,0.0148,1.0314,1.9456,6.8107,-0.0915
62216,0.0896,0.1188,1.0413,2.8921,10.6885,-0.5190
62226,-0.0605,0.0195,0.9680,0.2967,9.7878,0.4734
62236,-0.0092,0.0112,0.9806,-0.3598,1.9099,0.0917
62246,0.0384,0.0317,0.9934,-0.0086,-2.6855,-0.1984
62256,0.0286,0.0131,1.0139,-0.1766,-2.7466,0.1985
62266,0.0879,0.0038,1.0444,-0.1766,-1.1740,0.9619
62276,0.1043,0.0319,1.0285,-0.0086,2.3679,1.0993
62286,-0.0406,0.0314,0.9704,0.1593,5.1924,0.7329
62296,-0.0333,0.0190,0.9842,0.1746,3.8489,0.7482
62306,-0.0377,0.0077,0.9895,0.1135,0.8565,0.1375
62316,-0.0207,0.0226,1.0074,-0.1155,-1.1740,-0.0152
62326,0.0590,0.0260,1.0028,0.0066,-3.5405,-0.2595
