timestamp_ms,ax,ay,az,gx,gy,gz
8206,0.0045,0.0136,0.9973,-0.0248,0.0286,-0.0278
8216,0.0011,0.0121,1.0009,0.0515,-0.0324,0.0333
8226,0.0040,0.0112,0.9977,0.0821,-0.0324,0.0027
8236,0.0065,0.0141,1.0004,-0.0553,-0.0172,-0.0431
8246,0.0040,0.0143,1.0028,0.0363,-0.0324,-0.0125
8256,0.0062,0.0143,0.9973,-0.0095,0.0592,0.0944
8266,0.0038,0.0158,1.0014,0.0515,0.0134,-0.0125
8276,0.0040,0.0143,0.9960,0.1126,-0.1240,-0.0278
8286,0.0045,0.0143,0.9999,0.0668,-0.1088,0.0485
8296,0.0094,0.0124,0.9997,0.0210,0.0286,0.0180
8306,0.0055,0.0175,0.9968,-0.0095,-0.0019,-0.0125
8316,0.0062,0.0134,0.9999,0.0363,0.0134,-0.0125
8326,0.0043,0.0090,0.9936,-0.0095,-0.0630,-0.0583
8336,0.0016,0.0185,0.9948,0.0057,0.0134,-0.0278
8346,0.0006,0.0129,1.0016,-0.0248,-0.0935,-0.0431
8356,0.0060,0.0121,0.9970,-0.0095,-0.0935,0.0027
8366,0.0013,0.0129,0.9953,-0.0095,-0.0019,0.0180
8376,0.0033,0.0121,0.9987,0.0668,0.0744,0.0180
8386,0.0055,0.0158,0.9924,0.0210,0.0134,0.0027
8396,0.0026,0.0146,0.9987,0.0515,0.0439,0.0180
8406,0.0070,0.0185,0.9994,0.0210,0.0286,-0.0278
8416,0.0050,0.0165,0.9987,0.0821,-0.0477,0.0180
8426,0.0062,0.0155,0.9965,-0.0095,0.0439,-0.0125
8436,0.0008,0.0185,0.9965,0.0210,-0.0019,0.0791
8446,0.0065,0.0121,1.0002,0.0057,-0.0019,0.0791
8456,0.0043,0.0146,1.0033,0.0668,0.0439,0.0333
8466,0.0094,0.0129,0.9946,-0.0095,-0.0172,-0.0431
8476,0.0057,0.0114,0.9958,-0.0401,-0.0172,0.0485
8486,0.0050,0.0148,0.9941,0.0210,-0.0324,0.0791
8496,0.0055,0.0129,0.9994,0.0057,0.0134,-0.0125
8506,0.0033,0.0094,1.0004,-0.0248,0.0897,0.0333
8516,0.0045,0.0151,0.9934,0.0515,0.0592,-0.0278
8526,0.0057,0.0163,1.0023,0.0821,0.0744,0.0027
8536,0.0033,0.0163,0.9985,-0.0401,0.0286,0.0333
8546,0.0060,0.0126,0.9948,0.0057,0.0134,-0.0431
8556,0.0055,0.0165,0.9975,0.0210,0.0897,0.0333
8566,0.0040,0.0148,0.9989,0.0668,-0.0324,0.0944
8576,0.0026,0.0180,0.9985,0.0668,0.0134,0.0333
8586,0.0033,0.0148,1.0002,0.0363,0.0134,-0.0125
8596,0.0043,0.0148,0.9982,0.0363,0.0897,0.0027
8606,0.0072,0.0148,0.9989,0.0515,0.0439,0.0027
8616,0.0070,0.0129,1.0011,0.0363,0.0286,0.0027
8626,0.0070,0.0168,0.9987,0.0210,0.0592,-0.0583
8636,0.0030,0.0151,0.9992,0.0515,0.1050,0.0027
8646,0.0045,0.0097,0.9992,0.0363,0.0744,-0.0278
