timestamp_ms,ax,ay,az,gx,gy,gz
42166,0.0016,0.0116,1.0067,0.0066,0.0898,-0.1032
42176,-0.0028,0.0209,0.9992,-0.0239,0.1051,-0.0879
42186,0.0070,0.0102,1.0021,0.0830,0.1356,-0.0269
42196,0.0006,0.0138,0.9963,0.1440,0.2883,-0.0421
42206,0.0035,0.0138,1.0062,0.1593,0.3952,-0.0727
42216,-0.0656,0.0236,1.0164,0.0830,0.9753,-0.0116
42226,0.0062,0.0019,1.0091,0.0982,1.3570,0.4311
42236,0.0438,0.0177,0.9907,0.1440,0.5784,0.4311
42246,-0.0102,0.0129,1.0033,0.1898,1.5097,0.5380
42256,-0.0389,0.0143,1.0031,0.1898,1.3112,0.4311
42266,-0.0085,0.0185,1.0035,0.0524,0.6547,0.5533
42276,-0.0077,0.0204,1.0002,-0.0697,0.4563,0.4922
42286,-0.0117,0.0141,1.0009,-0.0086,0.2273,0.3548
42296,-0.0109,0.0173,1.0038,0.0830,0.2273,0.1258
42306,-0.0333,0.0173,1.0084,-0.0086,0.2425,-0.0421
42316,-0.0386,0.0085,1.0043,0.0372,0.0746,-0.1337
42326,-0.0455,0.0153,0.9977,0.0830,-0.2002,-0.0727
42336,-0.0453,0.0065,0.9963,-0.0086,-0.4445,-0.0269
42346,-0.0195,0.0094,1.0035,-0.0392,-0.8567,0.1258
42356,-0.0180,0.0182,0.9951,0.0219,-0.7804,0.0495
42366,-0.0355,0.0141,0.9890,-0.1155,-0.7956,0.2327
42376,-0.0516,0.0243,1.0132,-0.1002,-0.5819,0.2327
42386,-0.0973,0.0216,1.0011,-0.0392,-0.2460,0.2632
42396,-0.0055,0.0097,1.0064,-0.1460,-0.9636,0.6296
42406,-0.0095,0.0238,0.9927,-0.1002,-0.4598,0.8434
42416,0.0261,0.0319,1.0260,-0.1766,0.0746,0.8281
42426,-0.0340,0.0263,0.9914,0.0372,0.5631,0.4159
42436,0.0102,0.0312,0.9999,-0.0850,-0.4598,0.5075
42446,0.0053,0.0158,1.0031,-0.1766,-0.3834,0.2174
42456,-0.0374,0.0051,0.9873,-0.0086,0.3799,0.2632
42466,-0.0391,0.0043,0.9965,0.1288,0.8227,0.3395
42476,-0.0271,0.0104,1.0074,-0.0850,0.2120,0.4922
42486,-0.0151,0.0317,1.0077,-0.0239,-0.1086,0.3243
42496,-0.0124,0.0202,1.0084,-0.1613,-0.1239,0.2174
42506,-0.0097,0.0197,1.0183,-0.1766,-0.0476,0.1105
42516,-0.0212,0.0051,0.9985,0.0524,0.2731,-0.1185
42526,-0.0239,0.0112,0.9975,0.1288,0.2425,-0.0269
42536,-0.0205,0.0170,1.0152,0.1440,0.2120,0.1258
42546,0.0001,0.0107,1.0132,0.0219,0.1509,0.0647
42556,-0.0220,0.0182,1.0084,-0.0086,-0.0170,-0.2711
42566,-0.0122,0.0051,1.0183,-0.0392,0.0288,0.0037
42576,-0.0399,0.0273,1.0086,0.0524,0.2731,-0.0574
42586,-0.0227,0.0231,1.0035,0.0372,-0.0476,0.1716
42596,0.0391,0.0177,0.9893,-0.2834,-0.2002,0.3701
42606,0.0303,0.0185,1.0062,-0.2071,0.1356,0.0800
42616,0.0084,0.0248,0.9936,-0.2224,-0.1544,-0.3627
42626,0.0244,0.0304,0.9992,-0.2376,-0.0628,-0.7444
