timestamp_ms,ax,ay,az,gx,gy,gz
34626,-0.0009,0.0175,1.0064,0.0524,0.0996,-0.0128
34636,0.0028,0.0153,1.0006,0.0524,-0.0378,-0.0739
34646,0.0016,0.0151,0.9960,-0.0087,-0.0225,-0.0586
34656,0.0040,0.0151,0.9975,-0.0087,0.0844,-0.0128
34666,0.0033,0.0180,1.0043,-0.0240,0.0080,0.0330
34676,0.0050,0.0155,1.0021,-0.0392,0.0080,0.0177
34686,0.0038,0.0129,0.9963,0.0066,-0.0378,0.0024
34696,0.0065,0.0185,0.9963,-0.0240,0.0233,-0.0434
34706,0.0035,0.0146,0.9987,-0.0392,0.0233,0.0177
34716,0.0062,0.0124,0.9958,0.0218,0.0233,-0.0586
34726,0.0030,0.0119,0.9989,-0.0240,-0.0073,-0.0128
34736,0.0062,0.0158,0.9963,0.0524,0.0538,-0.1044
34746,0.0062,0.0136,0.9970,-0.0240,0.0385,-0.0586
34756,0.0043,0.0155,1.0016,0.0371,0.0385,-0.0739
34766,0.0008,0.0187,0.9997,0.0524,-0.0225,0.0330
34776,0.0004,0.0165,0.9953,0.0371,0.0080,-0.0586
34786,0.0043,0.0192,0.9951,0.0066,-0.0225,-0.0586
34796,0.0004,0.0192,0.9989,0.0066,-0.0073,-0.0128
34806,0.0030,0.0182,1.0021,-0.0240,-0.0073,0.0024
34816,0.0062,0.0153,0.9987,0.0524,0.0080,0.0330
34826,0.0006,0.0170,1.0002,0.0218,-0.0225,0.1398
34836,0.0006,0.0221,1.0006,-0.0545,0.0538,-0.0128
34846,0.0075,0.0131,1.0009,-0.0698,0.0538,-0.0281
34856,0.0018,0.0138,0.9977,-0.0087,-0.0531,-0.0281
34866,0.0001,0.0134,0.9941,-0.0545,-0.0378,0.0024
34876,0.0035,0.0182,1.0014,0.0218,-0.0683,-0.0434
34886,0.0038,0.0170,0.9985,0.0829,-0.0378,-0.0281
34896,0.0033,0.0158,1.0014,0.0218,-0.0225,0.0024
34906,0.0055,0.0163,1.0052,0.0371,-0.0225,0.0177
34916,0.0018,0.0153,1.0014,0.0829,0.0233,0.0482
34926,0.0040,0.0151,0.9985,0.0371,0.0844,-0.0586
34936,0.0033,0.0190,0.9956,0.0218,-0.0531,0.0024
34946,0.0028,0.0185,1.0060,-0.0545,-0.0531,-0.0281
34956,0.0053,0.0214,0.9997,-0.0087,0.0233,-0.0281
34966,0.0013,0.0153,0.9987,-0.0392,0.0080,0.0330
34976,0.0033,0.0173,0.9973,0.0218,-0.0378,0.0177
34986,0.0021,0.0175,1.0006,0.0066,0.0080,0.0635
34996,0.0065,0.0138,1.0016,-0.0545,-0.0378,0.0024
35006,0.0084,0.0124,1.0038,-0.0545,-0.0225,0.0940
35016,-0.0014,0.0131,1.0062,-0.0240,-0.0378,-0.0128
35026,0.0057,0.0182,1.0006,-0.1003,0.0691,-0.0281
35036,0.0053,0.0153,0.9958,-0.0240,0.0996,0.0788
35046,0.0077,0.0138,0.9939,-0.0392,0.0080,-0.0434
35056,0.0084,0.0124,1.0011,-0.1003,-0.0073,0.0482
35066,0.0055,0.0195,0.9960,0.0066,0.0080,-0.0128
35076,0.0050,0.0173,1.0009,-0.0087,-0.0378,-0.0128
35086,0.0067,0.0177,0.9987,0.0218,0.0080,-0.0434
35096,0.0023,0.0168,0.9997,0.0371,0.0233,0.0024
35106,0.0026,0.0143,0.9968,0.0524,-0.0073,-0.0128
35116,0.0043,0.0234,0.9960,0.0371,0.0691,0.0330
35126,0.0038,0.0165,1.0026,-0.0392,0.0080,-0.0892
35136,0.0057,0.0153,0.9987,-0.0087,0.0385,-0.0128
35146,0.0004,0.0138,0.9999,0.0066,-0.0225,-0.0128
35156,0.0038,0.0182,0.9999,0.0066,-0.0073,-0.0586
35166,0.0045,0.0134,1.0002,-0.0240,0.0233,0.0177
35176,0.0038,0.0199,1.0009,0.0066,-0.0225,0.0177
35186,0.0050,0.0141,0.9958,0.0371,-0.0225,0.0330
35196,0.0070,0.0158,0.9977,-0.0087,-0.0531,0.0330
35206,0.0055,0.0163,1.0018,-0.0698,-0.0378,-0.0434
35216,0.0028,0.0153,0.9977,-0.0240,0.0080,0.0177
35226,0.0026,0.0170,0.9977,0.0066,0.0844,-0.0434
35236,0.0065,0.0138,0.9989,0.0371,0.0691,-0.0281
35246,0.0067,0.0175,1.0026,0.0066,0.0538,-0.0281
35256,0.0057,0.0173,0.9997,0.0371,0.0691,0.0482
35266,0.0045,0.0143,0.9939,0.0524,-0.0073,0.0330
35276,0.0040,0.0134,0.9992,0.0066,0.0233,-0.0128
35286,0.0038,0.0214,0.9910,0.0829,0.0233,-0.0586
