timestamp_ms,ax,ay,az,gx,gy,gz
60586,0.0043,0.0195,1.0009,0.0194,-0.1365,0.0128
60596,0.0053,0.0126,0.9960,-0.0569,-0.0907,-0.0024
60606,-0.0014,0.0165,0.9963,0.0041,-0.1212,-0.0482
60616,0.0148,0.0165,1.0050,0.0805,-0.0296,0.0128
60626,0.0006,0.0248,0.9934,0.1263,0.2147,0.0434
60636,0.0018,0.0253,0.9994,0.0957,0.2452,0.0892
60646,0.0089,0.0129,1.0079,0.0805,0.1231,0.0739
60656,0.0136,0.0187,1.0018,0.0957,0.2452,0.0892
60666,0.0065,0.0177,0.9992,0.1568,0.3826,0.1502
60676,0.0116,0.0199,1.0016,0.1263,0.3521,0.1197
60686,0.1132,0.0199,0.9871,-0.1027,0.5200,0.1197
60696,-0.0153,0.0143,0.9842,-0.0264,0.7490,0.2113
60706,0.0013,0.0163,0.9975,0.0194,0.3215,0.2113
60716,0.0043,0.0148,1.0002,0.0652,0.0467,0.1655
60726,0.0018,0.0224,1.0011,0.1110,0.0315,0.1350
60736,0.0084,0.0151,1.0048,0.0957,-0.0754,0.1350
60746,0.0065,0.0202,0.9992,0.1110,0.2452,0.1044
60756,-0.0023,0.0226,0.9958,0.1110,0.3979,0.1044
60766,0.0960,0.0221,0.9711,0.1568,-0.1212,0.2113
60776,0.1041,0.0160,0.9997,0.0499,-1.2663,-0.4757
60786,0.0313,0.0002,1.0132,0.1263,0.0009,-0.4757
60796,0.0629,0.0238,0.9798,0.2942,0.6269,-0.2773
60806,0.0438,0.0131,0.9970,0.0805,0.0467,-0.1704
60816,0.0653,-0.0023,0.9958,-0.0264,-0.0602,0.2266
60826,0.0622,0.0160,0.9987,0.0194,-0.0296,0.7609
60836,0.0550,0.0116,1.0103,0.1415,0.2299,1.1884
60846,0.0629,0.0129,0.9973,0.1263,0.2757,1.7075
60856,0.0810,0.0256,0.9912,0.1263,0.3063,1.7075
60866,0.0641,0.0129,0.9876,0.2484,0.6269,1.7685
60876,0.0251,0.0075,0.9960,0.3553,0.6116,1.8602
60886,0.0163,0.0199,0.9944,0.3247,0.4131,1.9518
60896,0.0371,0.0216,1.0033,0.3705,-0.1365,1.8602
60906,-0.0026,0.0014,1.0062,0.3400,0.0620,1.7838
60916,0.0433,0.0170,0.9895,0.2637,-0.0602,2.3792
60926,0.0053,0.0263,1.0055,0.2484,0.0315,2.5930
60936,0.0283,0.0158,1.0074,0.1415,-0.1060,2.3182
60946,0.0004,0.0382,0.9910,0.2179,0.1841,1.6159
60956,-0.0097,0.0038,1.0064,0.1263,-0.2739,1.0510
60966,0.0026,0.0204,0.9944,0.2484,-0.2128,0.9747
60976,0.0376,0.0053,0.9898,0.1721,-0.0602,0.7915
60986,-0.0203,0.0114,0.9922,0.0499,-0.2892,0.7456
60996,0.0489,0.0417,0.9847,0.1721,-0.5182,0.8983
61006,0.0075,0.0085,1.0062,-0.0569,-0.8998,0.2571
61016,-0.0070,0.0214,0.9946,0.0652,-0.3197,0.2724
61026,-0.0082,0.0192,0.9989,0.0499,-0.6098,-0.0482
61036,0.0026,0.0253,1.0018,-0.0875,-0.5487,-0.2009
61046,-0.0021,0.0343,1.0072,-0.1485,-0.5792,-0.2773
61056,0.0840,-0.0001,0.9919,0.1568,0.7185,-0.3994
61066,-0.0803,0.0314,0.9791,0.6453,3.3902,-0.2773
