timestamp_ms,ax,ay,az,gx,gy,gz
60396,0.0084,0.0099,1.0014,-0.0164,0.0056,0.0701
60406,0.0089,0.0146,1.0009,-0.0469,0.0362,-0.0673
60416,0.0070,0.0153,0.9980,0.0599,0.0056,0.0395
60426,0.0055,0.0124,1.0028,0.0294,0.0056,-0.0063
60436,0.0072,0.0151,0.9963,-0.0775,0.0362,0.0701
60446,0.0048,0.0168,1.0002,-0.0317,0.0056,-0.0215
60456,0.0050,0.0192,1.0040,0.0752,0.0056,-0.0063
60466,0.0040,0.0177,0.9985,-0.0164,-0.0249,-0.0368
60476,0.0048,0.0185,1.0026,-0.0011,0.0056,-0.0063
60486,0.0075,0.0170,1.0033,0.0294,-0.0249,-0.0063
60496,0.0060,0.0138,1.0026,-0.0469,-0.0860,-0.0215
60506,0.0077,0.0168,0.9973,-0.1385,-0.1470,-0.0063
60516,0.0060,0.0141,1.0004,-0.1538,-0.0554,-0.0521
60526,0.0072,0.0131,0.9963,-0.0469,-0.1165,-0.1131
60536,0.0075,0.0155,0.9965,-0.0927,-0.0860,-0.0673
60546,0.0033,0.0129,1.0016,-0.1080,-0.0860,0.0243
60556,0.0072,0.0138,0.9939,-0.0622,-0.1012,-0.0063
60566,0.0099,0.0131,0.9970,-0.0775,-0.1470,-0.0215
60576,0.0048,0.0187,1.0048,-0.0164,-0.1012,-0.0063
60586,0.0053,0.0143,1.0064,-0.0469,-0.1012,-0.0673
60596,0.0060,0.0182,1.0086,-0.0317,-0.1318,-0.0673
60606,-0.0014,0.0165,0.9977,-0.0317,-0.2234,-0.0979
60616,0.0241,0.0175,0.9948,-0.1538,-0.3608,-0.0826
60626,-0.0134,0.0180,1.0137,-0.0011,0.5400,-0.1437
60636,-0.0006,0.0121,1.0009,-0.0927,-0.0402,-0.0979
60646,0.0158,0.0141,1.0011,-0.1233,-0.3455,-0.1895
60656,-0.0261,0.0168,1.0023,-0.1538,-0.1928,-0.4337
60666,-0.0080,0.0090,1.0009,-0.2607,-0.8493,-0.2963
60676,0.0165,0.0116,0.9994,-0.3065,-1.5058,-0.1284
60686,0.0210,0.0112,0.9965,-0.1996,-1.3531,-0.1437
60696,0.0097,0.0148,0.9980,-0.1385,-0.3760,-0.1284
60706,-0.0166,0.0204,1.0026,0.0752,-0.1012,-0.2047
60716,-0.0050,0.0085,1.0018,-0.1691,-0.9562,-0.1742
60726,-0.0507,0.0016,1.0062,-0.0469,0.4789,-0.0368
60736,-0.1220,0.0187,1.0048,0.2889,1.8377,-0.3116
60746,-0.0953,0.0134,1.0161,0.2126,0.2499,-0.5864
60756,-0.0705,0.0155,0.9939,0.0294,-0.5287,-1.1055
60766,-0.0914,0.0199,1.0045,-0.1385,0.1583,-1.7162
60776,-0.0769,0.0158,0.9989,-0.2912,-0.4218,-1.9910
60786,-0.0843,0.0197,1.0040,-0.2912,-0.2386,-2.3421
60796,-0.1039,0.0180,1.0026,-0.3828,-0.0249,-2.5406
