timestamp_ms,ax,ay,az,gx,gy,gz
64836,0.0119,0.0146,0.9948,-0.0999,-0.0872,0.0202
64846,0.0116,0.0138,0.9982,-0.0236,-0.1330,0.0049
64856,0.0040,0.0124,1.0026,-0.0083,-0.1788,0.0354
64866,0.0097,0.0114,1.0057,-0.0694,-0.1940,0.0049
64876,0.0062,0.0165,0.9946,-0.0541,-0.2093,-0.0104
64886,0.0131,0.0163,1.0006,-0.0541,-0.2093,-0.0409
64896,0.0116,0.0216,1.0043,0.0069,0.0502,0.0049
64906,0.0124,0.0192,0.9987,0.0527,0.2334,0.0354
64916,0.0187,0.0180,0.9931,0.1291,0.5082,0.0202
64926,0.0087,0.0197,0.9980,0.2818,0.6304,0.0507
64936,-0.0014,0.0202,0.9948,0.1444,-0.3162,0.1423
64946,0.0187,0.0134,1.0009,-0.0847,-0.6215,0.1423
64956,0.0097,0.0209,0.9980,-0.0083,-0.3620,0.0507
64966,0.0053,0.0195,1.0002,0.0222,-0.2398,0.1270
64976,0.0146,0.0163,0.9939,-0.1915,-0.4231,0.1118
64986,0.0146,0.0219,0.9912,-0.2984,-0.3620,-0.1325
64996,0.0234,0.0143,0.9917,-0.6343,-0.3162,-0.2699
65006,0.0295,-0.0137,1.0362,-0.8175,-0.1940,-0.6669
65016,0.0335,0.0007,0.9958,0.2360,1.0426,-1.3386
65026,-0.0019,0.0107,0.9939,0.8772,2.1876,-1.5676
65036,-0.0001,0.0324,0.9830,0.8466,1.5769,-1.5982
65046,0.0401,0.0565,0.9898,0.3276,-0.4231,-1.5371
65056,0.1787,0.0295,0.9835,-0.2984,-3.7818,-0.7279
65066,0.0950,-0.0164,0.9839,-0.8022,-3.4154,-2.1478
65076,0.0788,0.0129,0.9987,-0.5274,-2.2246,-2.7890
65086,0.0906,0.0241,0.9958,-0.2373,-0.6521,-2.7432
65096,0.0948,0.0197,0.9965,-0.2526,-0.0414,-3.1554
65106,0.0700,0.0099,1.0050,-0.2221,0.2182,-3.4455
65116,0.0558,0.0090,1.0079,0.0527,0.5540,-3.6745
65126,0.0381,0.0114,0.9847,0.2970,1.0121,-3.8577
65136,-0.0019,0.0136,0.9948,0.0833,1.0121,-3.7203
