timestamp_ms,ax,ay,az,gx,gy,gz
57156,-0.0026,0.0158,1.0040,-0.0260,-0.2363,0.0973
57166,-0.0019,0.0197,0.9975,-0.0870,-0.3279,0.0209
57176,-0.0124,0.0175,0.9951,-0.2702,-0.5721,0.0056
57186,0.0067,0.0116,1.0057,-0.4229,-1.1065,0.0209
57196,0.0131,0.0097,1.0040,-0.4229,-1.0454,0.1125
57206,0.0055,0.0168,1.0014,-0.2092,-0.6332,0.1125
57216,0.0033,0.0104,1.0009,-0.2092,-0.3889,0.0362
57226,0.0018,0.0107,1.0016,-0.2397,-0.4195,-0.0096
57236,0.0094,0.0099,0.9994,-0.1786,-0.3584,-0.0554
57246,-0.0019,0.0199,0.9946,-0.1176,-0.2057,-0.0860
57256,0.0168,0.0075,1.0106,-0.2092,-0.4195,-0.0096
57266,0.0170,0.0073,1.0110,-0.0870,-0.2057,0.1889
57276,-0.0220,0.0224,0.9859,0.1267,0.2065,0.3110
57286,0.0290,0.0165,1.0038,-0.0412,-0.3431,0.1736
57296,0.0180,0.0082,1.0040,0.0198,0.3897,0.1431
57306,-0.0080,0.0185,0.9898,0.1878,1.1073,0.1278
57316,0.0016,0.0187,1.0079,0.0198,0.8172,0.1125
57326,0.0035,0.0070,0.9994,0.0351,0.4508,0.0667
57336,-0.0014,0.0146,0.9944,0.0198,0.2370,0.1125
57346,-0.0001,0.0134,0.9956,0.0504,0.1912,0.0362
57356,0.0094,0.0175,1.0028,-0.0412,0.0996,-0.0249
57366,0.0116,0.0138,1.0002,-0.0260,0.2828,0.0515
57376,-0.0036,0.0163,0.9992,-0.0260,0.6645,-0.0096
57386,0.0018,0.0175,1.0038,-0.1023,0.2218,0.1583
57396,0.0143,0.0146,1.0021,-0.1786,0.1149,0.2041
57406,0.0261,0.0129,0.9977,-0.0870,0.7866,0.1583
57416,0.0514,0.0221,1.0217,-0.1023,1.5805,0.1736
57426,0.2007,0.0888,0.9240,0.2031,-0.8469,1.0591
