timestamp_ms,ax,ay,az,gx,gy,gz
25206,0.0013,0.0146,0.9965,0.0052,-0.0054,-0.0127
25216,0.0082,0.0121,0.9982,0.0052,0.0251,0.0941
25226,0.0077,0.0153,0.9980,-0.0101,0.0709,0.0331
25236,0.0065,0.0114,0.9963,0.0663,-0.0207,0.0178
25246,0.0075,0.0153,0.9980,0.0510,-0.0512,-0.0433
25256,0.0043,0.0155,1.0035,-0.0253,-0.0360,0.0483
25266,0.0082,0.0182,1.0018,-0.0253,0.0251,0.0178
25276,0.0033,0.0192,1.0016,-0.0253,0.0251,0.0789
25286,-0.0021,0.0138,0.9956,-0.0864,-0.0054,0.0636
25296,0.0035,0.0168,1.0048,0.0052,-0.0207,0.0636
25306,0.0067,0.0160,0.9970,-0.0559,-0.0207,0.0483
25316,0.0038,0.0131,0.9948,-0.0559,-0.0360,-0.0127
25326,0.0089,0.0126,0.9985,-0.0253,0.0098,0.0636
25336,0.0075,0.0112,1.0014,-0.0864,0.0709,0.1399
25346,0.0053,0.0146,0.9960,-0.0101,0.0862,0.0789
25356,0.0048,0.0163,1.0023,0.1273,0.0098,0.0178
25366,0.0048,0.0160,0.9977,0.0968,0.0251,0.0483
25376,0.0053,0.0097,1.0016,0.0205,0.0251,0.0941
25386,0.0072,0.0136,0.9997,0.0357,0.0251,0.0331
25396,0.0065,0.0173,0.9985,0.0357,-0.0818,0.0331
25406,0.0065,0.0158,0.9965,0.0663,-0.0207,0.0789
25416,0.0050,0.0168,0.9980,0.1121,0.0556,0.0483
25426,0.0030,0.0153,1.0011,0.0205,0.0098,0.0178
25436,0.0060,0.0177,0.9975,-0.0253,0.0556,0.0025
25446,0.0065,0.0131,0.9999,0.0510,-0.0512,0.0483
25456,0.0048,0.0141,0.9982,-0.0406,0.0251,0.0025
25466,0.0057,0.0163,1.0009,0.0052,0.0251,0.0178
25476,0.0080,0.0116,1.0031,-0.0559,-0.0054,0.0483
25486,0.0065,0.0160,0.9997,-0.0711,-0.0512,-0.0127
25496,0.0067,0.0141,1.0011,-0.0406,0.0404,-0.0127
25506,0.0062,0.0165,0.9992,-0.0101,0.0709,-0.0280
25516,0.0082,0.0134,0.9963,-0.0253,-0.0207,-0.0127
25526,0.0084,0.0109,0.9989,-0.0406,-0.0054,0.0178
25536,0.0018,0.0141,1.0023,-0.0253,0.0709,0.0636
25546,0.0043,0.0138,0.9994,-0.0864,0.0098,0.0178
25556,0.0072,0.0141,0.9958,-0.0559,0.0556,0.0025
25566,0.0043,0.0143,1.0002,0.0663,0.0556,0.0178
25576,0.0072,0.0155,0.9987,0.0205,0.0251,0.0178
25586,0.0089,0.0175,1.0091,-0.0253,0.0404,-0.0127
25596,0.0055,0.0136,0.9956,0.0052,-0.0054,0.0178
25606,0.0082,0.0112,0.9927,-0.0253,0.0251,-0.0127
25616,0.0077,0.0160,1.0018,-0.0711,-0.0207,-0.0280
25626,0.0077,0.0187,1.0004,-0.0711,0.0404,0.0025
25636,0.0055,0.0151,0.9975,-0.0253,-0.0207,0.0483
25646,0.0026,0.0155,0.9980,-0.0406,-0.0207,0.1094
25656,0.0043,0.0121,0.9987,0.0510,0.0098,0.1247
25666,0.0055,0.0124,1.0043,0.0205,-0.0207,0.0941
25676,0.0043,0.0138,1.0045,0.0663,-0.0512,0.0178
25686,0.0035,0.0138,1.0035,0.0052,0.0251,-0.0738
25696,0.0060,0.0141,0.9973,0.0052,0.1167,-0.0585
25706,0.0060,0.0165,1.0009,-0.0253,0.0556,-0.0433
25716,0.0055,0.0124,1.0028,-0.0253,0.0709,-0.0738
25726,0.0026,0.0173,0.9946,0.0205,-0.0207,0.0331
25736,0.0057,0.0143,0.9934,-0.0406,-0.0054,0.0025
25746,0.0040,0.0138,1.0055,-0.0101,0.0098,0.0331
25756,0.0040,0.0126,1.0033,-0.0253,-0.0054,0.0178
25766,0.0050,0.0151,0.9982,-0.0101,-0.0207,0.0941
25776,0.0023,0.0165,1.0002,-0.0101,-0.0360,-0.0127
25786,0.0048,0.0182,0.9997,-0.0101,0.0098,-0.0891
25796,0.0050,0.0165,1.0018,0.0357,-0.0054,0.0025
25806,0.0045,0.0160,1.0038,0.0205,-0.0207,-0.0280
25816,0.0087,0.0119,1.0052,0.0510,0.0098,-0.0280
25826,0.0060,0.0119,1.0002,-0.0253,0.0251,0.0483
25836,0.0050,0.0134,1.0052,-0.0559,0.0098,0.0178
25846,0.0077,0.0119,1.0028,-0.0711,-0.0054,0.0789
25856,0.0055,0.0185,0.9931,0.0052,-0.0360,0.0025
25866,0.0045,0.0143,1.0004,-0.0253,0.0556,-0.0127
25876,0.0092,0.0160,0.9946,-0.0101,0.0862,-0.0127
25886,0.0084,0.0153,1.0002,0.0205,-0.0360,0.0178
25896,0.0030,0.0131,1.0009,0.0052,0.0556,-0.0127
25906,0.0067,0.0155,1.0016,-0.0253,-0.0360,-0.0127
25916,0.0057,0.0209,1.0002,-0.0711,0.0251,0.0789
