timestamp_ms,ax,ay,az,gx,gy,gz
54456,-0.0055,0.0107,1.0052,-0.1105,1.0956,0.0326
54466,-0.0171,0.0148,1.0031,-0.1105,1.0040,0.1395
54476,-0.0610,0.0260,1.0045,0.1185,1.3247,0.6738
54486,-0.0308,0.0033,1.0043,0.1338,-0.0952,0.4753
54496,-0.0053,0.0170,0.9944,0.1949,-0.7669,0.5975
54506,-0.0006,0.0177,0.9992,0.1033,-0.6753,0.5364
54516,-0.0055,0.0124,0.9987,-0.0036,-0.5990,0.5517
54526,-0.0146,0.0136,0.9975,-0.0494,-0.6601,0.2616
54536,-0.0178,0.0153,0.9929,-0.0647,-0.5532,0.2158
54546,-0.0171,0.0143,1.0014,-0.0952,-0.6448,0.2311
54556,-0.0212,0.0126,1.0043,-0.0341,-0.5837,0.2311
54566,-0.0134,0.0241,1.0038,-0.0952,-0.5074,0.2005
54576,-0.0188,0.0207,0.9973,-0.0494,-0.4769,0.2769
54586,0.0077,0.0119,1.0048,-0.0952,-0.6448,0.2005
54596,-0.0180,0.0058,1.0028,-0.1563,-0.4311,0.0326
54606,-0.0244,0.0136,0.9936,0.0422,-0.5074,0.0021
54616,-0.0161,0.0121,0.9987,0.0575,-0.7669,-0.0437
54626,-0.0183,0.0160,0.9929,0.0269,-0.0952,0.2921
54636,-0.0409,0.0202,0.9919,0.0880,0.1033,-0.1659
54646,-0.0521,0.0168,0.9941,-0.0647,0.1033,-0.1048
54656,-0.0139,0.0207,0.9968,-0.0494,-0.0952,0.1547
54666,-0.0276,0.0173,0.9977,-0.0494,0.7292,0.4906
54676,-0.0703,0.0180,1.0009,0.0422,0.7445,0.2463
54686,-0.0862,0.0170,1.0132,-0.0494,0.1185,0.4295
54696,-0.0352,0.0180,1.0089,0.1033,-0.5074,0.7807
54706,-0.0183,0.0241,1.0031,0.2254,-0.2326,0.6738
54716,-0.0323,0.0226,0.9813,0.1796,0.2254,0.7960
54726,-0.0308,0.0195,1.0074,0.2102,-0.0189,0.7807
54736,-0.0229,0.0107,1.0011,0.1644,-0.4005,0.9792
54746,-0.0190,0.0185,0.9968,0.1949,-0.2937,1.2234
54756,-0.0342,0.0107,0.9968,0.1644,0.1338,1.2387
54766,-0.0077,0.0109,0.9953,0.1185,0.0575,1.3150
54776,-0.0063,0.0004,0.9999,0.1796,0.1644,1.2998
54786,0.0256,0.0231,0.9873,0.2712,0.1033,1.4830
54796,0.0197,0.0068,0.9941,0.1491,0.1949,1.3456
54806,0.0158,0.0360,1.0021,0.0422,0.2560,0.9486
54816,0.0232,0.0151,1.0130,-0.3395,0.3323,0.3837
54826,0.0347,0.0290,0.9895,-0.2173,0.6834,-0.3033
54836,-0.0227,0.0175,0.9912,-0.3853,0.5002,-1.0208
54846,-0.0134,0.0234,0.9958,-0.4158,-0.0799,-1.6163
54856,0.0202,0.0263,0.9951,-0.4158,-0.0189,-2.1048
54866,0.0013,0.0143,0.9965,-0.4616,0.0575,-2.4407
54876,0.0107,0.0177,0.9977,-0.4311,-0.2631,-2.2422
54886,0.0107,0.0129,0.9977,-0.3700,-0.6601,-1.6468
54896,0.0138,0.0163,1.0055,-0.2937,-0.8738,-1.1430
54906,0.0327,0.0099,0.9992,-0.3547,-0.8585,-0.6392
54916,0.0440,0.0175,0.9929,-0.2021,-0.4158,-0.0437
54926,0.0089,0.0102,0.9919,0.0269,0.1491,-0.1353
54936,0.0290,0.0085,0.9975,0.1491,0.0117,0.2158
54946,0.0896,0.0102,1.0016,0.1491,-1.0418,0.4143
54956,0.1034,0.0204,1.0023,0.1185,-0.4463,0.2616
54966,0.0349,0.0219,1.0067,0.2407,0.9124,-0.1353
54976,0.0163,0.0131,0.9914,0.2407,1.2789,-0.3338
54986,0.0030,0.0141,0.9963,0.1185,0.7750,-0.4865
54996,0.0173,0.0170,0.9987,0.2254,0.3628,-0.3796
55006,-0.0136,0.0131,0.9898,0.2865,0.2102,-0.2727
55016,-0.0026,0.0153,1.0139,0.1949,0.1491,-0.3644
55026,0.0124,0.0077,1.0057,0.1491,0.0117,-0.3185
55036,0.0445,0.0326,0.9992,0.1491,0.0117,-0.1353
55046,0.0487,0.0219,0.9994,0.0880,0.1033,-0.1048
55056,0.0045,0.0163,1.0011,0.0117,0.4086,-0.1811
55066,0.0065,0.0090,1.0077,0.1338,0.4392,0.0937
55076,0.0200,0.0229,0.9927,0.1338,0.3476,0.2463
55086,0.0256,0.0029,1.0009,-0.0494,0.0727,0.3379
55096,0.0097,0.0129,1.0040,0.0269,0.0727,0.3532
55106,0.0205,0.0094,0.9936,0.0727,-0.0341,0.4448
55116,0.0148,0.0109,1.0011,0.1338,0.1338,0.4753
55126,0.0300,0.0146,0.9946,0.0727,-0.0189,0.7654
