timestamp_ms,ax,ay,az,gx,gy,gz
21846,-0.0011,0.0190,1.0023,-0.1657,0.0639,0.0191
21856,-0.0050,0.0138,1.0052,-0.1810,0.1555,-0.0420
21866,-0.0023,0.0141,1.0014,-0.1657,0.1402,-0.1031
21876,-0.0036,0.0131,1.0060,-0.0741,0.2624,-0.1183
21886,-0.0014,0.0116,1.0026,-0.2421,0.1555,-0.1336
21896,-0.0050,0.0107,0.9944,-0.1810,0.0792,-0.1031
21906,0.0004,0.0060,0.9997,0.0633,0.0486,-0.1641
21916,-0.0009,0.0026,1.0021,0.0022,0.0639,-0.2557
21926,-0.0539,0.0270,1.0256,0.0480,-0.0888,-0.1947
21936,0.0420,-0.0167,0.9965,0.1396,1.2700,1.3168
21946,0.0693,0.0229,0.9980,0.2465,1.2242,0.2634
21956,0.0097,0.0175,0.9977,0.3381,2.8425,0.1260
21966,-0.0046,0.0251,1.0050,0.2312,3.3005,-0.0725
21976,0.0013,0.0268,0.9982,0.1702,2.9036,-0.2252
21986,-0.0504,-0.0076,0.9888,-0.1199,1.8044,0.3397
21996,-0.0264,0.0202,1.0028,-0.0589,1.6059,0.7977
22006,-0.0050,0.0219,0.9980,-0.1047,1.6059,0.9504
22016,-0.0406,0.0097,0.9948,-0.0894,1.8196,0.8435
22026,-0.0428,0.0138,1.0052,-0.1657,1.7585,0.9198
22036,-0.0271,0.0199,1.0004,-0.0741,1.9876,1.1641
22046,-0.0310,0.0080,1.0110,-0.1047,2.0639,1.2863
22056,-0.0249,0.0107,1.0016,0.1091,2.0639,1.5458
22066,-0.0195,0.0046,0.9861,0.1244,2.4303,1.9275
22076,-0.1392,0.0412,0.9794,0.1244,3.7891,1.8053
22086,-0.0303,-0.0040,1.0210,0.1702,-0.2873,1.8817
22096,0.0536,0.0277,1.0028,0.4297,-2.0124,1.7137
22106,-0.0985,0.0080,1.0072,0.1702,1.4990,1.4084
22116,-0.0460,0.0087,1.0120,0.0938,1.3158,2.1107
22126,-0.0386,0.0155,1.0050,0.1244,1.5448,2.5229
22136,-0.0622,0.0190,0.9987,0.0327,1.9723,2.6908
22146,-0.0220,0.0273,1.0062,0.0785,1.5295,2.8588
22156,-0.0176,0.0251,1.0055,0.1091,1.4227,2.7824
22166,-0.0330,0.0155,1.0118,0.1396,1.6059,3.0115
22176,-0.0244,0.0256,0.9934,0.1549,1.8349,3.2405
22186,-0.0161,0.0190,0.9944,0.2007,1.6211,3.3168
22196,-0.0041,0.0153,1.0168,-0.0131,1.4837,3.3473
22206,0.0082,-0.0015,1.0067,-0.1199,1.5448,3.4237
22216,0.0013,0.0153,0.9929,-0.0741,2.5219,3.1794
22226,-0.0303,0.0195,0.9881,-0.0131,3.0715,3.0878
22236,-0.0445,0.0148,0.9977,-0.0131,2.3998,2.7519
22246,-0.0222,0.0102,0.9944,-0.1352,1.3616,2.5534
22256,0.0102,0.0260,0.9975,-0.1199,0.9189,2.4924
22266,-0.0266,-0.0023,1.0168,-0.2268,0.8731,2.2481
22276,-0.0188,0.0158,0.9931,-0.1657,1.4685,2.2786
22286,0.0026,0.0214,0.9953,-0.0741,1.6517,2.1412
22296,-0.0193,0.0136,0.9839,-0.2879,1.5753,1.9580
22306,-0.0902,0.0487,0.9636,-0.4405,-0.8063,1.6679
