timestamp_ms,ax,ay,az,gx,gy,gz
11606,-0.0053,0.0160,1.0077,0.0962,0.0385,0.1278
11616,0.0006,0.0065,1.0026,0.1573,-0.1752,0.2499
11626,0.0089,0.0148,0.9898,0.2183,-0.5263,0.4179
11636,0.0107,0.0143,0.9973,0.2031,-0.3431,0.4331
11646,0.0050,0.0102,1.0035,0.1725,-0.0378,0.2805
11656,-0.0004,0.0165,1.0062,0.2336,-0.1599,0.2194
11666,0.0033,0.0097,1.0002,0.1420,-0.1752,0.2652
11676,0.0016,0.0116,0.9941,0.0962,-0.1447,0.2499
11686,0.0048,0.0134,0.9999,0.1725,-0.1141,0.1889
11696,0.0062,0.0104,0.9997,0.0962,0.0080,0.2041
11706,0.0018,0.0138,1.0023,0.0504,0.0538,0.1431
11716,0.0050,0.0129,1.0009,0.0962,0.0996,0.1125
11726,-0.0011,0.0163,1.0089,0.0962,0.1454,0.0973
11736,0.0021,0.0141,0.9985,0.0962,0.0080,0.0973
11746,0.0040,0.0138,1.0004,0.0962,-0.1447,0.2194
11756,0.0038,0.0165,1.0009,0.1115,-0.0225,0.2499
11766,0.0050,0.0112,0.9992,0.0656,0.1607,0.1583
11776,0.0038,0.0119,1.0004,0.0351,0.1149,0.1125
11786,0.0084,0.0080,1.0023,0.1267,0.2218,0.1278
11796,0.0030,0.0151,0.9994,0.1267,0.2370,0.1431
11806,0.0050,0.0153,1.0048,0.1725,0.0691,0.1889
11816,0.0043,0.0153,1.0002,0.2031,0.1760,0.1583
11826,-0.0009,0.0126,0.9999,0.2183,0.4202,0.2194
11836,0.0004,0.0121,0.9953,0.1115,0.4508,0.1583
11846,0.0016,0.0124,0.9982,0.0962,0.2676,0.1431
11856,0.0043,0.0094,1.0045,0.0962,0.2828,0.1583
11866,0.0072,0.0112,1.0002,0.1420,0.2370,0.2041
11876,0.0352,0.0038,0.9803,0.2031,0.0691,0.2347
11886,0.0354,-0.0030,1.0077,0.0504,-1.0912,0.2194
11896,0.0698,-0.0081,0.9973,0.0351,-1.5187,0.7079
11906,0.0614,-0.0059,1.0130,0.0351,-0.6790,1.3339
11916,0.0443,-0.0013,0.9919,-0.0718,0.5424,1.8072
11926,0.0499,-0.0028,0.9960,-0.1786,0.7866,2.2957
11936,0.0553,0.0392,1.0079,-0.2244,0.6340,2.3263
11946,-0.0261,0.0112,0.9728,-0.0870,-0.0073,1.4866
11956,0.0430,0.0207,0.9963,-0.2244,-2.0531,1.0896
11966,0.0575,0.0119,1.0028,-0.2550,-2.3737,0.9827
11976,0.0479,0.0124,0.9977,-0.2702,-1.6866,0.7537
11986,0.0452,0.0131,1.0006,-0.3466,-1.2744,0.4942
11996,0.0261,0.0268,1.0067,-0.2855,-0.7553,0.0820
12006,0.0082,0.0214,1.0135,-0.3771,-0.9080,-0.2386
12016,0.0707,0.0102,0.9970,-0.5145,-1.2897,-0.2386
12026,0.0474,0.0077,0.9953,-0.3924,-0.7859,-0.4066
12036,0.0597,0.0280,0.9839,-0.1634,-0.3279,-0.5745
12046,0.0678,0.0121,0.9740,0.0962,-0.0989,-1.6737
12056,0.0874,0.0055,1.0154,-0.0107,-0.2821,-2.4676
12066,0.0602,0.0065,0.9825,-0.1176,-0.9080,-2.6356
12076,0.1137,0.0285,1.0181,-0.2550,-0.7095,-2.6203
12086,0.0281,-0.0211,0.9893,-0.3466,-0.0378,-3.2615
12096,0.0298,0.0270,0.9827,-0.3771,-0.7401,-3.5669
12106,0.0406,0.0002,1.0048,-0.6366,-1.0912,-3.7806
12116,0.0541,0.0112,0.9934,-0.6977,-0.9844,-4.0707
12126,0.0111,0.0041,0.9835,-0.6977,-1.3508,-4.5287
12136,0.0131,0.0046,1.0038,-0.7282,-1.1370,-4.6356
12146,0.0141,0.0182,0.9883,-0.5298,0.4813,-4.7882
12156,0.0241,0.0124,0.9745,-0.1939,0.8477,-4.3760
12166,0.0447,0.0097,1.0067,-0.2550,0.0691,-3.9485
12176,0.0810,0.0165,1.0101,-0.1481,0.3744,-3.7195
12186,0.0536,0.0395,0.9970,-0.0718,2.0538,-3.9791
12196,0.0295,0.0036,1.0164,-0.3618,3.5500,-4.5592
12206,0.0084,0.0073,1.0231,-0.5450,4.8172,-4.6356
12216,0.0043,0.0238,1.0052,-0.3160,4.4202,-3.9027
12226,0.0067,0.0263,0.9810,-0.0260,3.3973,-3.5669
12236,0.0281,0.0197,0.9987,0.0198,3.0920,-3.5974
12246,-0.0014,-0.0086,1.0171,-0.0412,3.1836,-3.8264
12256,-0.0992,0.0302,1.0183,0.0504,3.8401,-3.7806
12266,-0.0543,0.0146,1.0739,-0.0260,5.4584,-2.5287
12276,-0.1544,-0.0220,1.0098,0.1573,10.3134,-1.6890
12286,-0.2525,-0.0115,0.9731,0.3099,12.9851,-0.8188
12296,-0.3666,-0.0308,0.9706,0.0504,11.3973,0.6316
12306,-0.2042,0.0382,0.9578,0.2641,5.4889,1.6850
12316,-0.0487,0.0112,0.9922,-0.0107,-1.5187,0.9675
12326,0.0649,0.0068,1.0318,-0.2702,-3.4118,0.5400
12336,0.0232,0.0048,1.0239,-0.1023,-0.1599,0.2041
12346,-0.0283,0.0168,0.9914,-0.0718,1.5500,0.2652
12356,-0.0016,0.0204,0.9941,-0.2244,0.9240,0.3110
12366,-0.0031,0.0236,1.0074,-0.1481,0.7103,0.4637
12376,-0.0372,0.0131,0.9970,0.0504,0.8782,0.4331
12386,-0.0529,0.0011,1.0050,0.0198,0.8782,0.4789
12396,-0.0416,-0.0006,0.9956,-0.1023,0.1149,0.3568
12406,-0.0328,-0.0047,0.9968,-0.1634,-0.3889,0.1583
12416,-0.0153,-0.0008,0.9992,-0.0565,-0.6485,-0.0249
12426,-0.0193,0.0019,1.0026,0.0198,-0.2973,-0.0860
12436,-0.0249,0.0070,0.9992,0.1725,-0.4195,-0.1165
12446,-0.0050,0.0097,1.0004,0.1267,-0.6179,-0.0860
12456,0.0072,0.0141,0.9946,0.1420,-0.4805,-0.1470
12466,-0.0033,0.0173,0.9968,0.3099,-0.2821,-0.0707
12476,0.0040,0.0202,1.0072,0.2336,-0.4805,-0.0249
12486,0.0104,0.0131,1.0004,0.1420,-0.6027,0.0667
12496,0.0072,0.0109,0.9944,0.0046,-0.2210,-0.0402
12506,0.0045,0.0151,0.9866,0.1267,0.0385,-0.0554
12516,0.0035,0.0177,0.9980,0.1725,0.0538,-0.1318
