timestamp_ms,ax,ay,az,gx,gy,gz
18486,-0.0021,0.0158,1.0043,0.0101,0.0400,0.0492
18496,0.0016,0.0126,0.9968,0.0406,-0.0669,-0.0576
18506,-0.0048,0.0138,0.9939,0.0864,0.0095,-0.0118
18516,0.0050,0.0136,0.9927,0.0101,-0.0058,-0.0576
18526,0.0004,0.0134,1.0011,0.1017,0.0247,-0.0271
18536,0.0016,0.0158,0.9970,0.1169,-0.0211,-0.0729
18546,-0.0016,0.0155,0.9970,0.1627,0.0553,-0.1187
18556,-0.0060,0.0197,0.9919,0.1475,0.0095,0.0340
18566,0.0055,0.0153,1.0093,0.2696,-0.0058,0.1103
18576,0.0033,0.0182,1.0016,0.2544,0.0705,0.1103
18586,0.0092,0.0129,1.0040,0.1169,0.0095,0.0798
18596,-0.0023,0.0114,0.9917,0.2085,0.0705,0.0187
18606,0.0004,0.0168,1.0069,0.2085,0.0095,0.0187
18616,0.0016,0.0280,0.9980,0.2085,-0.1585,-0.0271
18626,0.0070,0.0185,1.0093,-0.2342,-0.1737,-0.1645
18636,0.0028,0.0138,0.9953,-0.2342,-0.0516,-0.1034
18646,0.0035,0.0141,0.9927,-0.0205,-0.0211,-0.0424
18656,-0.0163,0.0070,1.0113,0.0101,0.2232,-0.0729
18666,0.0057,0.0065,1.0045,-0.0205,0.1621,-0.1034
18676,-0.0080,0.0195,1.0028,0.1017,0.3453,-0.1950
18686,0.1451,0.0539,1.0035,-0.0205,0.2232,-0.3935
18696,0.0322,-0.0118,1.0147,-0.3258,0.7423,-5.5844
18706,0.0899,0.0141,0.9973,-0.1426,0.1011,-9.8286
18716,0.0889,0.0265,0.9985,-0.3563,0.6660,-13.5691
18726,0.0477,0.0390,0.9830,-0.7227,0.5133,-17.8897
18736,0.0075,0.0163,1.0048,-1.1502,0.7728,-21.0958
18746,-0.0619,-0.0103,1.0130,-1.2571,1.5667,-22.7599
18756,-0.0732,0.0258,1.0069,-1.0434,2.4064,-21.6760
18766,-0.0058,0.0331,1.0101,-1.0281,2.8950,-19.9813
18776,0.0943,0.0287,0.9885,-1.1044,2.8797,-20.2408
18786,0.0185,0.0390,1.0018,-1.2266,3.9637,-21.3706
18796,-0.0225,0.0265,0.9859,-1.5319,4.9408,-21.8592
18806,0.0224,0.0287,0.9994,-1.8983,4.6202,-21.3859
18816,0.0082,0.0143,1.0016,-1.9441,4.0553,-21.7676
18826,0.0084,0.0090,0.9890,-1.9136,3.6125,-22.7141
18836,0.0133,0.0036,1.0173,-1.8831,3.3072,-23.8744
18846,0.0011,0.0112,0.9946,-1.8373,3.0934,-24.9431
18856,-0.0298,-0.0006,1.0031,-1.7609,3.0629,-26.0729
18866,-0.0166,0.0104,0.9910,-1.5472,1.7957,-26.8973
18876,0.0092,-0.0035,0.9948,-1.5166,0.6965,-27.5233
18886,0.0116,-0.0096,0.9837,-1.4403,0.2995,-28.2866
18896,0.0214,0.0011,0.9963,-1.3640,0.1469,-29.0958
18906,-0.0205,0.0102,1.0115,-1.2724,0.2690,-29.7218
18916,-0.0043,0.0151,1.0077,-1.3182,-0.0516,-29.4011
18926,0.0057,-0.0013,1.0021,-1.4403,0.2843,-28.7141
18936,-0.0080,-0.0020,1.0060,-1.4403,0.5285,-28.3782
18946,-0.0104,0.0033,1.0110,-1.3945,0.6660,-28.1798
18956,-0.0124,0.0068,0.9856,-1.2876,1.0018,-27.7828
18966,-0.0271,0.0016,1.0239,-1.1808,0.9102,-27.2179
18976,-0.0161,0.0026,1.0205,-1.1808,1.0324,-26.3477
18986,-0.0112,0.0146,0.9934,-1.1350,0.7881,-25.0347
18996,-0.0178,0.0207,0.9820,-0.9518,0.4522,-24.1034
19006,0.0084,0.0011,1.0043,-1.0434,0.0553,-23.9508
19016,-0.0004,0.0160,1.0016,-1.0281,-0.1432,-23.9202
19026,-0.0124,0.0199,0.9912,-0.9212,-0.0058,-23.4011
19036,0.0180,0.0236,1.0072,-0.9365,0.4675,-22.9279
19046,0.0004,0.0021,0.9999,-0.8754,0.8797,-23.5691
19056,-0.0188,0.0173,0.9963,-0.8602,0.9102,-23.5385
19066,-0.0014,0.0143,0.9997,-0.9212,0.7881,-23.2943
19076,-0.0033,0.0104,0.9939,-0.9212,0.5896,-23.1569
19086,-0.0146,0.0024,0.9968,-0.9518,0.4827,-23.2027
19096,-0.0146,0.0051,0.9953,-0.9212,0.1927,-23.3859
19106,0.0018,0.0136,0.9982,-0.8907,0.0400,-23.3553
19116,0.0072,0.0073,1.0014,-0.9670,0.3453,-23.3859
19126,0.0011,-0.0013,1.0050,-0.9823,0.1927,-24.1034
19136,-0.0337,-0.0003,0.9997,-0.9823,0.1469,-24.4546
19146,0.0030,0.0080,0.9999,-1.0281,-0.0974,-23.7676
19156,-0.0046,-0.0113,1.0018,-1.0434,-0.3875,-23.5538
19166,-0.0053,0.0038,1.0026,-1.0128,-0.6318,-23.5691
19176,-0.0178,0.0082,0.9965,-0.9518,-0.7997,-23.0653
19186,-0.0055,0.0109,0.9948,-0.8602,-0.8760,-22.4088
19196,-0.0146,0.0021,1.0089,-0.9365,-0.5249,-22.2103
19206,-0.0134,0.0068,0.9989,-0.7838,-0.2501,-22.4240
19216,-0.0254,0.0073,0.9989,-0.9365,-0.1890,-22.2714
19226,-0.0036,0.0031,1.0093,-0.8296,-0.0516,-21.8134
19236,-0.0087,0.0038,1.0079,-0.9212,0.0247,-21.6302
19246,-0.0198,-0.0067,1.0081,-0.8449,0.3453,-21.0500
19256,-0.0026,0.0026,0.9931,-0.7380,0.6049,-20.0882
19266,-0.0131,-0.0079,0.9956,-0.7991,0.5285,-19.6912
19276,-0.0156,-0.0030,0.9987,-0.7685,0.2079,-19.4622
