timestamp_ms,ax,ay,az,gx,gy,gz
48796,-0.0264,0.0053,1.0077,0.1950,0.9914,-0.7433
48806,0.0018,0.0073,0.9835,0.1797,0.5639,1.2415
48816,0.0241,0.0058,1.0011,0.0270,-0.3827,2.6308
48826,0.0455,0.0187,0.9876,-0.0188,-1.3140,3.2720
48836,0.0538,0.0248,0.9965,-0.2325,-2.4132,2.7987
48846,0.0070,0.0112,0.9895,-0.0798,-0.0468,1.9437
48856,0.0072,0.0141,0.9977,0.1186,0.9150,1.2720
48866,0.0165,0.0038,0.9917,0.0270,0.3196,1.0888
48876,-0.0328,0.0060,0.9992,0.3782,2.6555,1.2262
48886,-0.0011,0.0126,0.9922,0.5614,2.5334,1.7300
48896,-0.0016,0.0031,1.0103,0.3171,2.1211,2.0353
48906,-0.0126,0.0292,1.0089,0.5766,1.1898,2.8598
48916,0.0303,0.0085,0.9992,0.1492,0.1364,3.4857
48926,0.0641,0.0258,0.9956,0.1644,-0.9476,3.3025
48936,0.0398,0.0097,0.9980,0.0881,-0.2147,3.1040
48946,0.0352,0.0199,0.9985,0.3629,0.9761,3.0430
48956,0.0563,0.0292,1.0040,0.0728,-0.9323,2.7529
48966,0.0379,0.0185,0.9951,-0.0340,-0.9934,2.6308
48976,0.0374,0.0131,0.9910,-0.1104,-0.9781,2.9514
48986,0.0364,0.0124,1.0011,-0.1256,-1.5124,2.9056
48996,0.0366,0.0292,1.0033,-0.1715,-2.4895,2.2644
49006,0.0386,0.0129,0.9818,-0.5073,-3.5430,1.5773
49016,0.0629,0.0107,1.0084,-0.4310,-2.9628,1.6231
49026,0.0617,0.0158,0.9946,-0.5073,-3.3903,1.0582
49036,-0.0019,0.0170,0.9929,-0.2020,-1.4514,0.1575
49046,0.0180,0.0119,0.9883,-0.0798,-0.6422,0.5239
49056,0.0212,0.0070,1.0159,-0.1409,-0.6422,0.1727
49066,-0.0014,0.0234,0.9910,0.0270,-0.5964,-0.3769
49076,0.0138,0.0129,0.9958,0.0118,-0.4743,-0.6211
49086,0.0143,-0.0010,1.0239,-0.1104,0.3044,-0.7738
49096,0.0131,0.0107,0.9673,0.0728,-0.2758,-1.0028
49106,0.0070,0.0134,1.0219,0.0118,0.1669,-0.8807
49116,0.0398,0.0160,0.9948,0.0270,-0.1842,-0.7127
49126,-0.0095,0.0187,0.9958,-0.0188,0.4570,-1.4303
49136,-0.0095,0.0197,0.9704,-0.0493,0.1059,-2.0105
49146,-0.0026,-0.0084,1.0181,-0.2783,-0.5201,-2.1173
49156,-0.0205,0.0131,0.9960,-0.1256,-1.1918,-1.5524
49166,-0.0068,0.0099,0.9970,-0.0035,0.1364,-0.4685
49176,0.0060,0.0104,0.9910,0.0576,1.2051,0.5697
49186,0.0273,0.0151,0.9994,0.0270,1.1135,0.9514
49196,0.0273,0.0282,1.0304,0.2102,0.6097,0.4934
49206,-0.0080,0.0146,0.9721,0.2408,0.3196,0.5086
