timestamp_ms,ax,ay,az,gx,gy,gz
43416,0.0060,0.0146,0.9953,-0.0634,0.0342,0.0618
43426,0.0055,0.0114,0.9987,-0.0481,0.0800,-0.0603
43436,0.0075,0.0138,0.9951,-0.0786,0.0800,-0.0756
43446,0.0013,0.0109,0.9960,-0.0328,0.1258,-0.0298
43456,-0.0014,0.0134,0.9980,-0.0481,0.1716,0.0313
43466,0.0038,0.0136,0.9992,0.0893,0.0647,-0.0298
43476,0.0026,0.0136,1.0009,0.0435,0.0647,0.0008
43486,0.0006,0.0175,0.9992,0.0130,0.1105,-0.0145
43496,0.0038,0.0136,0.9977,0.0282,0.0342,0.0008
43506,0.0089,0.0153,0.9985,0.0435,-0.0116,0.0160
43516,0.0045,0.0121,0.9977,0.0435,0.0800,0.1076
43526,0.0065,0.0109,1.0018,-0.0328,0.2479,0.0008
43536,0.0060,0.0129,1.0011,-0.1244,0.1563,-0.0298
43546,0.0048,0.0160,1.0009,0.0282,0.1411,-0.1061
43556,0.0021,0.0148,1.0045,-0.0328,0.1105,-0.0298
43566,0.0013,0.0190,1.0009,-0.0939,0.0037,-0.0756
43576,0.0080,0.0185,0.9992,-0.0634,-0.0421,-0.1061
43586,0.0038,0.0163,0.9939,-0.0786,0.0342,-0.0756
43596,0.0028,0.0121,0.9934,-0.1397,-0.0269,-0.0603
43606,0.0057,0.0131,1.0045,-0.1550,-0.0116,-0.0908
43616,-0.0016,0.0170,1.0038,-0.2466,-0.1337,-0.0603
43626,0.0021,0.0212,0.9970,-0.3534,-0.3780,-0.0756
43636,0.0050,0.0143,1.0035,-0.3229,-0.4696,-0.0756
43646,-0.0107,0.0060,1.0050,-0.0634,-0.3780,0.0771
43656,0.0197,0.0146,0.9823,0.1809,-0.5918,0.2145
43666,-0.0144,-0.0071,1.0159,0.1809,-0.2711,0.2756
43676,0.0536,-0.0113,1.0043,0.3183,0.7212,1.0237
43686,0.1058,0.0319,1.0120,0.8374,1.6373,-1.6786
43696,0.0666,0.0563,0.9900,0.6542,4.3853,-7.8618
43706,-0.0222,0.0517,0.9699,-0.0634,4.8128,-14.8695
43716,0.0477,0.0617,0.9779,-0.3534,2.9350,-21.4954
43726,0.0050,0.0531,0.9973,-1.3153,2.3701,-27.9992
43736,-0.0227,0.0412,1.0031,-2.1702,0.7365,-33.2664
43746,0.0001,0.0229,0.9934,-2.7809,-1.9811,-37.8008
43756,-0.0313,-0.0015,0.9900,-3.0557,-3.7368,-41.1137
43766,-0.0301,-0.0184,0.9992,-3.2084,-4.7597,-42.6405
43776,-0.0433,0.0065,1.0050,-3.1168,-5.0192,-43.1443
43786,-0.0195,0.0097,1.0006,-3.1779,-5.0192,-43.0832
43796,-0.0455,0.0468,0.9977,-3.3000,-5.0192,-43.7397
43806,-0.0001,0.0448,1.0089,-3.5290,-5.4773,-45.2053
43816,0.0710,0.0407,0.9883,-3.3458,-4.0879,-47.4191
43826,0.0720,-0.0172,0.9883,-2.6740,-0.7750,-49.3427
43836,-0.0377,-0.0296,0.9917,-2.2160,1.8663,-51.4649
43846,0.0210,-0.0233,1.0164,-2.2160,1.2403,-53.0985
43856,0.0239,-0.0301,1.0055,-2.5214,0.2174,-54.7321
43866,0.0624,-0.0159,0.9970,-2.7046,0.3090,-56.3504
43876,0.0214,0.0024,1.0002,-2.7351,1.4235,-57.7397
