timestamp_ms,ax,ay,az,gx,gy,gz
57846,0.0004,0.0136,0.9994,0.0386,0.0957,-0.0034
57856,0.0050,0.0143,0.9917,0.0081,0.1110,-0.0034
57866,0.0050,0.0138,0.9997,-0.0072,0.0805,-0.0034
57876,0.0030,0.0182,0.9941,0.0234,0.1263,-0.0645
57886,-0.0021,0.0153,0.9963,0.0844,0.1873,-0.0645
57896,0.0080,0.0207,1.0033,0.1150,0.1721,-0.0798
57906,0.0011,0.0175,0.9963,0.0081,0.0805,-0.0492
57916,0.0065,0.0207,0.9982,-0.0072,0.0957,-0.0950
57926,0.0053,0.0214,0.9939,0.0386,0.0194,-0.0034
57936,0.0072,0.0209,1.0004,-0.0835,0.0347,0.0729
57946,0.0077,0.0180,1.0050,-0.1140,0.0194,0.0882
57956,0.0057,0.0148,0.9968,-0.0530,0.0652,0.0424
57966,0.0065,0.0129,1.0004,-0.0072,0.2026,0.0576
57976,0.0084,0.0094,0.9849,0.0386,0.1263,0.0271
57986,0.0035,0.0148,1.0016,0.0234,0.2942,-0.0950
57996,0.0006,0.0126,0.9997,0.0081,0.3247,-0.1408
58006,0.0048,0.0136,1.0011,0.0692,0.2026,-0.0187
58016,0.0028,0.0180,0.9985,0.0081,0.0805,-0.0950
58026,0.0013,0.0158,0.9931,0.0997,0.1263,-0.0492
58036,0.0053,0.0155,1.0055,0.0692,0.2026,-0.0340
58046,0.0030,0.0129,0.9958,0.1760,0.3247,-0.0950
58056,0.0013,0.0143,0.9982,0.1760,0.3858,-0.1256
58066,0.0001,0.0175,1.0098,0.1150,0.4469,-0.1866
58076,-0.0036,0.0219,1.0021,0.0997,0.4011,-0.1866
58086,-0.0011,0.0258,1.0018,0.0386,0.2637,-0.1866
58096,0.0048,0.0216,1.0035,0.0081,0.2331,-0.1561
58106,0.0040,0.0243,0.9997,-0.0377,0.3095,-0.0187
58116,0.0070,0.0195,1.0043,-0.0377,0.3400,-0.0950
58126,-0.0028,0.0146,1.0016,0.0539,0.4621,-0.0645
58136,-0.0060,0.0112,1.0011,0.0997,0.5232,-0.0798
58146,-0.0033,0.0087,1.0079,0.1150,0.2789,-0.1561
58156,-0.0036,0.0192,0.9914,0.0234,0.1415,-0.2172
58166,-0.0531,0.0131,0.9839,0.0692,-0.0722,-0.5073
58176,0.0212,0.0192,1.0050,0.1760,-0.1027,-0.1714
58186,0.0060,0.0187,1.0004,0.1913,0.2331,-0.0798
58196,-0.2631,-0.0296,1.1487,0.0539,0.9812,-0.7210
58206,-0.3609,-0.0394,0.9878,-0.2056,2.5995,0.9279
58216,0.0160,0.0326,1.0181,-0.3125,-2.5455,1.0042
58226,-0.0541,0.0119,1.0132,-0.2209,-0.7287,1.0805
58236,-0.0512,0.0439,1.0023,0.0692,-0.4386,0.6989
58246,-0.1262,-0.0108,1.0135,-0.2667,-1.0951,0.2256
58256,-0.1311,0.0214,1.0122,-0.3583,-0.9119,0.3324
58266,0.0143,0.0570,0.9873,-0.6942,-1.8737,0.0729
58276,-0.0146,0.0534,0.9515,-0.6179,-1.2936,-1.3927
58286,-0.0313,0.0155,1.0251,0.3592,1.9278,-2.2477
58296,-0.1650,0.0629,0.9460,1.3974,4.9965,-3.1637
58306,-0.0970,0.0029,1.0127,-0.1598,-0.2554,-2.4615
58316,-0.0156,0.0280,1.0253,-0.3583,-0.4844,-1.6370
58326,-0.0183,0.0497,0.9602,-0.2209,0.1568,-1.6828
58336,-0.0666,-0.0115,0.9871,0.0692,1.8973,-3.3011
58346,0.0393,0.0065,1.0033,0.1608,1.2713,-1.5912
58356,0.0111,-0.0398,0.9922,0.2676,0.4316,-0.3240
58366,-0.0433,-0.0059,0.9610,0.6340,1.0881,0.8821
58376,0.0035,0.0209,1.0258,0.3287,0.0957,2.1798
58386,0.1360,0.1036,1.0541,0.2066,0.1110,2.8363
58396,0.1056,0.1285,0.9513,0.6188,1.8056,-0.7057
58406,-0.0786,-0.1562,1.0529,-0.1751,1.0728,0.8821
58416,0.0698,-0.0528,1.0081,0.3745,1.5156,3.8592
58426,0.1041,-0.0164,0.9970,0.7256,2.9202,7.4164
58436,0.0599,-0.0159,1.0173,0.5882,3.4392,9.9050
58446,-0.0320,0.0512,0.9639,0.9394,4.0805,10.2714
58456,-0.3651,-0.0396,1.0386,1.0463,4.4927,10.0118
58466,0.0244,0.3823,0.9237,1.2905,0.2789,7.2485
58476,-0.0801,0.0353,0.9839,-0.1446,-1.7974,0.1187
58486,-0.1348,-0.1687,1.1100,-0.9537,-2.5302,0.5920
58496,0.1009,0.0439,0.9646,-0.3125,-2.5608,3.1874
58506,0.0447,0.1632,1.0040,0.1608,-2.7745,2.7599
58516,-0.0053,0.0087,1.0384,-1.0453,-2.1638,1.0653
58526,0.0381,-0.0074,1.0449,-0.6026,-0.8814,0.5920
58536,-0.0207,0.0314,0.9893,-0.0682,2.2942,0.2714
58546,-0.0563,0.0314,1.0026,0.0692,2.9354,0.4698
58556,-0.0225,0.0197,1.0009,-0.0072,1.2866,0.6531
58566,0.0425,0.0353,0.9919,-0.1293,0.4316,0.5004
58576,-0.0129,0.0299,0.9929,-0.2362,0.5843,-0.5225
58586,0.0440,0.0321,1.0137,-0.3125,0.5690,-0.9958
58596,0.0315,0.0375,1.0014,-0.1751,0.3095,-1.5607
58606,0.0477,0.0070,0.9963,-0.3431,-0.2554,-1.5607
58616,0.0183,0.0297,1.0009,-0.2820,0.1721,-1.8660
58626,0.0509,0.0490,1.0009,-0.1904,0.3705,-1.6981
58636,0.0050,0.0197,0.9917,-0.2820,0.9354,-1.8202
58646,-0.0006,0.0119,0.9803,-0.3736,0.6911,-2.0645
58656,0.0398,0.0170,0.9813,-0.4041,0.3095,-1.8813
58666,0.0678,0.0295,0.9965,-0.3278,0.3553,-2.0798
58676,0.0121,0.0112,0.9902,-0.3125,0.5537,-2.7363
