timestamp_ms,ax,ay,az,gx,gy,gz
18256,0.0026,0.0143,0.9965,0.0325,0.0012,0.0273
18266,0.0021,0.0177,0.9944,-0.0285,0.0012,-0.0338
18276,0.0026,0.0116,0.9975,-0.0438,-0.0598,-0.0185
18286,0.0040,0.0141,1.0048,-0.0591,-0.0140,0.0273
18296,0.0067,0.0126,1.0014,-0.0591,-0.0293,0.0273
18306,0.0057,0.0153,1.0045,-0.0591,-0.0140,0.0120
18316,0.0026,0.0182,0.9977,-0.0285,-0.0140,0.0425
18326,0.0030,0.0136,1.0006,0.0478,-0.0598,0.0120
18336,0.0043,0.0099,1.0033,-0.0744,0.0776,-0.0949
18346,0.0050,0.0143,0.9977,0.0631,0.0470,-0.0644
18356,0.0050,0.0124,1.0018,-0.0285,-0.0293,-0.0644
18366,0.0021,0.0155,0.9963,-0.0285,-0.0446,-0.0033
18376,0.0030,0.0173,0.9994,0.0478,-0.0446,-0.0033
18386,0.0060,0.0153,0.9999,-0.0591,0.0318,-0.0949
18396,0.0016,0.0165,0.9973,-0.0896,0.0470,0.0120
18406,0.0065,0.0143,0.9960,-0.0438,-0.0598,-0.0185
18416,0.0033,0.0136,1.0048,-0.0133,0.0318,-0.0338
18426,0.0028,0.0148,0.9982,0.0325,0.0012,-0.0796
18436,0.0075,0.0136,0.9958,0.0478,0.0165,-0.0491
18446,0.0030,0.0107,0.9992,-0.0285,-0.0598,-0.0796
18456,0.0094,0.0153,1.0023,0.0173,0.0470,0.0120
18466,0.0026,0.0151,1.0004,-0.0133,0.0165,0.0273
18476,0.0033,0.0177,1.0023,0.0173,0.0318,-0.0949
18486,0.0097,0.0136,1.0033,0.0020,0.0318,-0.0033
18496,0.0038,0.0146,0.9999,-0.0133,-0.0904,-0.0796
18506,0.0077,0.0148,1.0040,-0.0285,-0.0140,-0.0338
18516,0.0028,0.0143,1.0031,-0.0285,0.0318,-0.0338
18526,0.0028,0.0153,1.0009,-0.0285,0.0012,0.0578
18536,0.0053,0.0119,1.0023,0.0173,-0.0293,0.0731
18546,0.0030,0.0126,0.9956,0.0631,-0.0293,0.0883
18556,0.0033,0.0126,1.0043,-0.0285,0.0318,0.0120
18566,0.0062,0.0138,1.0011,0.0478,0.0776,-0.0033
18576,-0.0001,0.0134,0.9987,0.0173,0.0012,-0.0033
18586,0.0050,0.0121,0.9999,-0.0285,0.0776,-0.0185
18596,0.0050,0.0165,0.9946,0.0325,0.0165,-0.0491
18606,0.0035,0.0138,1.0002,0.0325,0.0165,0.0731
18616,0.0065,0.0165,1.0045,0.0173,-0.0293,-0.0185
18626,0.0035,0.0136,1.0006,-0.0285,0.0012,-0.0033
18636,0.0055,0.0136,1.0016,-0.0133,0.0165,0.0120
18646,0.0057,0.0160,1.0004,0.0631,0.0012,-0.0185
18656,0.0013,0.0143,0.9968,0.0631,-0.0140,-0.0185
18666,0.0033,0.0143,0.9989,0.0173,-0.0293,-0.0185
18676,0.0028,0.0138,0.9989,0.0020,0.0928,0.0273
18686,0.0021,0.0146,1.0014,0.0020,0.0776,-0.0185
18696,0.0050,0.0151,1.0011,-0.0896,-0.0293,-0.0185
18706,0.0055,0.0168,1.0016,0.0020,0.0012,-0.0185
18716,0.0072,0.0153,1.0002,0.1089,-0.0598,-0.0033
18726,0.0040,0.0134,0.9953,0.0173,-0.0293,0.0120
18736,0.0082,0.0151,0.9987,-0.0133,0.0165,-0.0491
18746,0.0050,0.0116,0.9951,-0.0438,-0.0446,-0.0338
18756,0.0030,0.0173,1.0035,-0.0285,-0.1362,0.0578
18766,0.0018,0.0124,1.0045,-0.0285,0.0165,0.0120
18776,0.0065,0.0170,1.0021,0.0936,0.0318,-0.0185
18786,0.0060,0.0175,1.0002,-0.0133,-0.0446,0.0273
18796,0.0016,0.0190,0.9963,-0.0133,0.0012,-0.0033
18806,0.0040,0.0153,0.9994,0.0325,-0.0293,0.0425
18816,0.0021,0.0116,1.0064,-0.0133,-0.0446,0.0425
18826,0.0050,0.0126,1.0004,-0.0133,-0.0904,-0.0185
18836,0.0065,0.0121,0.9977,-0.0438,0.0623,-0.0338
18846,0.0045,0.0104,0.9997,-0.0438,0.0012,-0.0338
18856,0.0045,0.0143,1.0018,-0.0285,-0.0446,-0.0185
18866,0.0001,0.0146,1.0011,0.0020,0.0318,-0.0033
18876,0.0038,0.0177,1.0018,0.0325,0.0012,0.0273
18886,0.0048,0.0141,1.0038,0.0173,0.0012,0.1036
18896,0.0043,0.0141,1.0002,0.0020,0.0318,0.1036
18906,0.0048,0.0104,1.0028,0.0631,0.0165,0.0273
18916,0.0023,0.0143,0.9931,-0.0744,0.0623,-0.0033
18926,0.0004,0.0180,0.9939,-0.0285,0.0318,-0.0338
18936,0.0072,0.0173,0.9987,-0.0591,0.0470,-0.0033
18946,0.0045,0.0168,0.9963,0.0020,0.0318,-0.0185
18956,0.0070,0.0158,1.0016,-0.0133,-0.0751,0.0425
18966,0.0043,0.0107,1.0033,0.0020,-0.0140,-0.0185
18976,0.0043,0.0151,0.9992,-0.0133,0.0165,-0.0033
18986,0.0043,0.0141,1.0050,0.0936,0.0776,0.0120
