timestamp_ms,ax,ay,az,gx,gy,gz
12836,0.0035,0.0080,0.9989,-0.0777,-0.2189,0.1119
12846,0.0062,0.0104,0.9985,-0.0166,-0.1579,0.1577
12856,0.0114,0.0092,0.9965,0.0444,0.0101,0.0814
12866,0.0057,0.0126,0.9936,0.0902,0.3002,0.0356
12876,0.0040,0.0153,1.0006,0.1360,0.2849,0.1272
12886,-0.0014,0.0143,0.9977,0.1818,0.1169,0.0966
12896,-0.0019,0.0158,0.9939,0.0597,-0.2495,0.0661
12906,0.0084,0.0165,0.9977,-0.0624,-0.5395,0.0508
12916,0.0099,0.0129,0.9936,-0.1235,-0.6769,0.0966
12926,0.0016,0.0148,0.9973,-0.1388,-0.6311,0.0508
12936,0.0062,0.0129,1.0004,-0.1998,-0.6464,0.0050
12946,0.0062,0.0121,0.9980,-0.3067,-0.7838,0.0814
12956,0.0094,0.0087,0.9975,-0.1998,-0.7991,0.0508
12966,0.0060,0.0168,0.9999,-0.0930,-0.7685,0.0966
12976,0.0102,0.0080,1.0043,-0.1388,-0.7227,-0.0102
12986,0.0116,0.0087,0.9980,-0.1388,-0.5701,0.0661
12996,0.0116,0.0099,0.9982,-0.0319,-0.2189,0.0356
13006,0.0008,0.0121,0.9965,0.0139,-0.0815,-0.0102
13016,0.0094,0.0126,0.9970,0.0597,-0.1579,0.1119
13026,-0.0048,0.0165,0.9968,0.0139,-0.2037,0.0966
13036,0.0146,0.0126,1.0033,-0.1998,-0.7227,0.0966
13046,0.0109,0.0153,1.0011,-0.1082,-0.5853,0.0814
13056,0.0021,0.0114,0.9963,-0.1235,-0.3716,0.0508
13066,0.1151,-0.0042,1.0086,-0.1693,1.1551,-3.2774
13076,0.1281,0.0155,1.0064,-0.9174,1.1246,-18.8652
13086,0.1193,0.0195,0.9927,-1.2838,1.8727,-33.4301
13096,0.0430,0.0470,0.9733,-1.5281,2.6513,-44.4988
13106,0.0639,0.0238,0.9784,-1.8792,2.2696,-50.8499
13116,0.0219,0.0131,0.9999,-1.9403,1.9643,-54.3003
13126,-0.0507,0.0026,0.9721,-2.1082,1.6131,-53.7049
13136,-0.0406,0.0038,0.9735,-2.1540,1.0482,-50.5140
13146,-0.0899,0.0002,0.9859,-2.0930,0.6208,-45.8728
