timestamp_ms,ax,ay,az,gx,gy,gz
31106,0.0075,0.0126,1.0026,0.0559,0.0705,-0.2103
31116,0.0048,0.0136,1.0028,0.1017,0.1316,-0.1492
31126,0.0057,0.0160,0.9965,0.0711,0.1774,-0.1187
31136,0.0028,0.0134,1.0033,0.0406,0.2995,-0.1187
31146,0.0018,0.0168,0.9939,0.0406,0.2843,-0.1187
31156,0.0035,0.0163,0.9910,0.1169,0.1774,-0.1645
31166,0.0006,0.0185,0.9965,0.1017,-0.0058,-0.1187
31176,0.0084,0.0195,0.9960,0.1017,-0.0058,-0.1340
31186,0.0087,0.0277,1.0033,0.0711,0.0095,-0.0118
31196,-0.0642,0.0051,1.0062,0.0406,1.0782,-1.8592
31206,0.0408,0.0048,0.9934,0.1169,0.1469,-1.5080
31216,0.0175,0.0270,0.9895,0.1017,0.3453,-2.9126
31226,0.0217,0.0073,0.9987,-0.2953,-0.3417,-4.8515
31236,0.0482,0.0026,0.9980,-0.4174,-0.5860,-7.2790
31246,0.0445,0.0007,1.0028,-0.5853,-0.4944,-10.1798
31256,0.0418,0.0112,0.9960,-0.6006,-0.4791,-13.1111
31266,0.0369,0.0134,0.9970,-0.7380,-0.3111,-15.2027
31276,0.0175,0.0082,0.9975,-0.9518,-0.6012,-17.3248
31286,-0.0068,0.0065,1.0011,-1.0892,-0.8455,-18.6378
31296,-0.0310,0.0160,1.0091,-0.9823,-0.5554,-18.3935
31306,-0.0394,0.0129,1.0122,-0.8602,-0.0363,-17.0500
31316,-0.0210,0.0160,0.9956,-0.8449,-0.2959,-16.2408
31326,0.0271,0.0204,1.0014,-0.9670,-0.4638,-16.2561
31336,0.0183,0.0141,0.9929,-0.8602,-0.1432,-16.8515
31346,0.0116,0.0173,1.0079,-0.8144,0.0095,-17.8134
31356,0.0094,0.0241,1.0002,-0.8449,0.1469,-18.4851
31366,0.0006,0.0175,0.9985,-0.9518,0.1621,-18.8363
31376,0.0308,0.0131,1.0002,-1.0281,-0.0974,-19.3248
31386,0.0028,0.0168,0.9958,-1.0434,0.0553,-19.7828
31396,0.0116,0.0114,1.0018,-1.0128,0.4369,-19.9508
31406,0.0050,0.0146,1.0043,-1.0128,0.2995,-20.2256
31416,0.0207,0.0092,1.0006,-0.9670,0.2079,-20.4546
31426,-0.0036,0.0436,0.9912,-0.8449,-0.0669,-20.5614
31436,0.0244,0.0033,0.9900,-0.8754,0.5285,-21.0042
31446,0.0359,0.0077,1.0021,-0.9518,-0.2195,-22.5004
31456,0.0241,0.0107,0.9997,-1.0892,-0.0974,-23.7523
31466,0.0271,0.0168,1.0033,-1.1960,0.2079,-24.8668
31476,0.0418,0.0180,1.0026,-1.2571,-0.0058,-26.3630
31486,0.0408,0.0187,0.9953,-1.3487,0.0095,-28.2714
31496,0.0340,0.0094,0.9907,-1.5319,0.0553,-30.6225
31506,0.0325,0.0014,0.9929,-1.7151,0.0858,-33.0195
