timestamp_ms,ax,ay,az,gx,gy,gz
64706,0.0075,0.0177,0.9985,-0.0472,0.1017,0.0661
64716,0.0035,0.0151,0.9960,-0.0014,0.0711,0.0203
64726,0.0040,0.0114,1.0004,-0.0014,-0.0052,0.0661
64736,0.0070,0.0070,0.9917,0.0750,-0.0052,-0.0255
64746,0.0065,0.0165,0.9992,-0.0166,0.0559,0.0050
64756,0.0038,0.0180,1.0011,-0.0319,0.0559,0.0203
64766,0.0072,0.0163,0.9963,-0.0472,0.0101,0.0203
64776,0.0082,0.0143,0.9982,-0.1082,-0.0510,0.0508
64786,0.0060,0.0131,0.9953,0.0139,0.0101,0.0508
64796,0.0070,0.0160,0.9958,0.0597,0.0253,0.0661
64806,0.0077,0.0124,0.9941,0.0139,0.0864,0.0508
64816,0.0065,0.0155,1.0011,0.0750,-0.0357,0.0203
64826,0.0050,0.0136,1.0016,-0.0014,0.0559,0.0356
64836,0.0043,0.0124,0.9982,-0.0319,-0.0205,-0.0255
64846,0.0114,0.0109,0.9953,-0.0777,0.0101,-0.0102
64856,0.0040,0.0124,0.9992,0.0444,0.0559,0.0966
64866,0.0065,0.0155,1.0009,0.0902,0.0559,0.0508
64876,0.0077,0.0148,0.9994,-0.0319,0.0711,0.0356
64886,0.0089,0.0131,0.9965,0.0597,0.0711,0.0661
64896,0.0060,0.0202,1.0031,0.0597,0.0559,0.0050
64906,0.0050,0.0163,0.9929,-0.0624,-0.0510,-0.0255
64916,0.0035,0.0153,0.9968,-0.0166,-0.0205,0.0508
64926,0.0062,0.0173,0.9970,0.0750,0.0101,0.0814
64936,0.0043,0.0146,0.9951,0.0139,0.0406,0.0661
64946,0.0077,0.0136,0.9963,0.0292,0.0406,0.0814
64956,0.0060,0.0170,1.0004,-0.0319,-0.0663,0.0508
64966,0.0040,0.0153,1.0009,-0.0624,-0.1121,0.0508
64976,0.0121,0.0148,0.9997,-0.0624,-0.1426,0.0814
64986,0.0038,0.0199,0.9963,0.0292,-0.0205,-0.0255
64996,0.0077,0.0182,0.9946,0.0750,-0.0510,-0.0102
65006,0.0080,0.0160,0.9980,-0.0319,-0.0205,-0.0560
65016,0.0097,0.0092,0.9997,0.0139,0.0864,-0.0408
65026,0.0050,0.0116,0.9968,0.0750,0.2085,0.0203
65036,0.0008,0.0114,0.9989,0.1208,0.3307,0.0661
65046,-0.0001,0.0182,0.9987,0.1055,0.2085,-0.0408
65056,0.0070,0.0126,0.9965,0.0444,0.1017,-0.0560
65066,0.0070,0.0180,0.9975,0.0902,0.1627,0.0050
65076,0.0077,0.0138,0.9992,0.1360,0.3612,0.0050
