timestamp_ms,ax,ay,az,gx,gy,gz
37156,0.0089,0.0199,0.9985,0.0069,-0.1635,0.0354
37166,0.0028,0.0190,0.9965,0.0680,-0.1330,-0.0104
37176,0.0033,0.0195,1.0043,0.0069,-0.0719,-0.0104
37186,0.0089,0.0160,0.9992,-0.0083,-0.0872,0.0354
37196,0.0045,0.0124,0.9994,-0.0083,-0.0719,0.0354
37206,-0.0006,0.0094,1.0045,-0.0389,0.0655,0.0202
37216,0.0013,0.0131,1.0014,-0.0541,0.0502,-0.0256
37226,0.0018,0.0180,1.0069,0.0222,0.0502,-0.0867
37236,-0.0006,0.0190,1.0045,0.0833,0.0808,-0.1783
37246,0.0040,0.0141,0.9960,0.0375,-0.0108,-0.0409
37256,0.0050,0.0236,1.0057,0.0222,0.0960,-0.0562
37266,0.0030,0.0221,0.9994,0.0069,0.0655,-0.0104
37276,0.0075,0.0199,0.9948,0.0375,0.0044,-0.0104
37286,0.0011,0.0134,1.0018,0.1291,0.0350,-0.0715
37296,0.0053,0.0173,0.9999,0.0222,-0.0108,-0.0104
37306,0.0080,0.0175,0.9994,-0.0083,-0.0872,-0.0256
37316,0.0072,0.0185,0.9973,0.0222,-0.1940,0.0049
37326,0.0102,0.0175,1.0006,0.0069,-0.2856,-0.0256
37336,-0.0129,0.0153,1.0159,0.0375,-1.5834,0.0965
37346,0.0163,0.0192,0.9944,-0.0999,-1.2627,0.1576
37356,0.0072,0.0175,1.0011,-0.1763,-1.5528,0.1270
37366,0.0116,0.0192,0.9941,-0.0083,-1.2933,0.1270
37376,0.0124,0.0226,0.9948,-0.1305,-1.2780,0.1576
37386,0.0075,0.0173,1.0014,-0.2068,-1.5070,0.1423
37396,0.0087,0.0160,0.9987,-0.2526,-1.5223,0.0660
37406,0.0092,0.0192,0.9982,-0.2679,-1.4918,-0.0104
37416,0.0163,0.0231,1.0038,-0.2068,-1.4765,-0.0715
37426,0.0273,0.0094,1.0164,-0.0694,-0.9727,-0.2241
37436,0.0004,0.0207,0.9856,0.4039,0.2640,-0.5142
37446,-0.0198,0.0153,1.0014,0.4039,0.8899,-0.4684
37456,0.0828,0.0395,0.9752,0.2054,0.1724,-0.2699
37466,0.0786,0.0209,1.0006,-0.4053,-1.7208,-1.3234
37476,0.0913,-0.0406,1.0263,-0.3747,-1.3544,-1.9188
37486,0.0420,-0.0054,0.9885,0.4039,0.8441,-1.5982
37496,0.0430,0.0104,0.9912,0.4650,0.7373,-1.4150
37506,0.0683,0.0024,1.0159,0.0527,-0.7437,-1.3692
37516,0.0896,-0.0050,0.9869,-0.2068,-1.1101,-1.3844
37526,0.1105,0.0077,0.9956,-0.1152,-0.6521,-1.7966
37536,0.1181,0.0143,1.0002,-0.0389,0.0502,-2.4837
37546,0.0798,-0.0059,1.0074,0.0527,0.2487,-3.2318
37556,0.0788,0.0180,0.9980,-0.0236,0.0197,-3.7203
37566,0.0808,-0.0020,0.9980,-0.0389,-0.1024,-3.8882
37576,0.0509,0.0197,0.9898,-0.0389,-0.1788,-3.5829
37586,0.0955,0.0153,0.9970,0.0833,-0.1635,-3.1096
37596,0.0678,0.0068,0.9948,0.0375,-0.5757,-3.0638
37606,0.0484,0.0053,0.9827,0.1138,-0.1482,-2.9569
37616,0.0695,0.0363,1.0009,0.2665,-0.0872,-3.0027
37626,0.0357,0.0163,0.9956,0.1291,-0.1940,-3.2623
37636,0.0543,0.0197,0.9914,0.0680,-0.5757,-3.2928
37646,0.0801,0.0063,0.9907,0.1138,-0.1788,-2.8195
37656,0.0494,0.0270,0.9864,0.0985,0.4319,-2.2547
37666,0.0263,0.0219,1.0081,-0.0541,0.4472,-2.0104
37676,0.0443,0.0094,1.0222,-0.2221,0.5082,-1.7356
37686,0.0352,0.0292,0.9958,-0.0847,0.3708,-1.6287
37696,0.0200,0.0270,0.9900,-0.0541,-0.3925,-1.9798
37706,0.0124,0.0224,1.0016,-0.1457,-0.1788,-2.1783
37716,-0.0043,0.0102,0.9931,-0.0999,-0.4383,-1.9951
37726,0.0300,0.0116,0.9820,-0.1610,-0.5452,-1.7814
37736,-0.0333,-0.0147,1.0183,-0.0541,1.3479,-1.4760
37746,-0.0462,-0.0015,1.1017,0.0527,0.5388,-1.4455
37756,0.0290,0.0129,0.9871,-0.4358,-2.8353,-2.0715
37766,0.0011,0.0190,0.9607,-0.6953,-3.0490,-2.8806
37776,0.0060,0.0058,1.0243,-0.5732,-0.3620,-3.0027
37786,0.0045,0.0287,1.0263,-0.1457,-0.1024,-3.4455
37796,-0.0215,0.0224,1.0023,-0.3747,-1.2627,-3.7508
37806,-0.0021,-0.0328,1.0343,-0.4511,-1.0185,-3.5524
37816,-0.0198,0.0026,1.0207,0.5413,0.6456,-3.2012
37826,-0.0306,0.0163,0.9706,0.8772,1.3785,-2.6516
37836,-0.0369,-0.0130,1.0135,0.3123,-0.0719,-2.4837
37846,-0.0293,-0.0167,1.0089,-0.0083,-1.1711,-2.1478
37856,-0.0602,0.0236,0.9936,-0.0083,0.1724,-1.0791
37866,-0.0276,0.0251,1.0021,0.4039,0.6456,-0.1936
37876,0.0004,0.0600,0.9767,0.4497,0.4777,0.0202
37886,-0.0323,0.0365,0.9801,0.4039,2.5235,-0.3463
37896,-0.0438,0.0629,0.9898,0.5413,3.9892,-0.7585
37906,-0.0808,0.0492,1.0014,0.0985,3.4701,-1.3386
37916,-0.0580,0.0404,0.9989,-0.1457,1.9128,-1.6592
37926,0.0065,0.0397,0.9861,-0.2984,0.8136,-2.0409
37936,-0.0489,0.0387,0.9869,-0.3595,0.0960,-2.6516
37946,-0.0173,0.0185,0.9985,-0.3137,-0.1330,-3.1249
