timestamp_ms,ax,ay,az,gx,gy,gz
48196,-0.0004,0.0129,1.0086,-0.6669,-6.8490,-0.0962
48206,-0.6351,-0.1226,1.0338,-0.1326,3.5021,-4.7679
48216,-0.2049,0.0353,1.0306,0.0201,7.1968,-8.0656
48226,0.0381,0.1517,0.9140,0.8140,4.5708,-4.1878
48236,-0.0884,0.0646,1.0241,-0.1937,0.8151,0.9420
48246,-0.0428,0.0231,0.9658,-1.0334,-1.2612,3.4153
48256,-0.2442,-0.0032,0.9910,-0.6517,-1.0780,2.4840
48266,-0.1203,0.0658,1.0299,0.0353,-0.1925,5.2015
48276,-0.0769,0.0763,1.0507,0.2491,0.3113,10.0718
48286,-0.0119,0.0819,0.9774,0.4170,0.1434,16.7588
48296,0.0224,0.0234,1.0040,0.5239,0.2197,20.8656
48306,0.0877,0.0165,0.9731,1.2415,0.9983,21.8580
48316,0.2535,0.0048,1.0379,1.3025,1.1205,21.1252
48326,0.4266,0.0134,1.0214,1.1040,0.9067,18.8198
48336,0.4985,-0.0469,0.9781,0.1727,-0.7727,11.8122
48346,0.2535,-0.0923,1.0705,-0.5295,-1.6124,3.9954
48356,-0.0708,0.0497,0.9544,0.9361,2.6930,1.3237
48366,0.1134,-0.0096,1.0558,0.8598,3.1052,0.4076
48376,0.0732,0.0353,1.0294,1.3483,7.2273,0.3313
48386,0.1882,0.0207,1.0548,0.6460,12.9220,0.4534
48396,0.3099,0.0995,1.0118,0.0811,22.0823,0.1939
48406,0.4894,0.1542,0.9883,0.1880,24.5250,-6.5847
48416,0.4656,0.0590,0.9128,-0.3616,22.7082,-16.7374
48426,0.4553,-0.0479,0.8775,-0.8807,16.5861,-24.3557
48436,0.4256,-0.1489,0.9223,0.2949,5.3647,-28.7374
48446,0.3896,-0.2011,1.0246,0.8292,-9.2918,-29.0733
48456,0.4376,-0.1609,0.9615,-0.2547,-20.8948,-30.9053
48466,0.2022,-0.1238,1.1760,-0.9723,-28.0551,-36.5695
48476,0.0634,-0.0081,1.1830,-1.3692,-23.1085,-40.3863
48486,-0.4909,0.0024,1.2517,-2.5448,-8.6505,-41.8824
48496,-0.5287,0.0561,1.1980,-2.4685,-2.8337,-40.3099
48506,-0.5032,0.0461,1.0788,-1.4608,0.7235,-38.0809
48516,-0.4443,0.0585,1.0500,-0.8044,3.7006,-31.7298
48526,-0.3928,-0.0464,1.0468,-0.8960,6.3724,-24.1420
48536,-0.5174,0.0104,0.9750,-0.4837,7.0289,-18.0046
48546,-0.5179,0.0304,1.0057,-0.6059,4.6319,-13.1649
48556,-0.5404,0.0753,1.0657,-0.1937,0.2808,-6.0656
48566,-0.2528,0.1176,0.9450,0.5086,-6.3910,0.8809
48576,0.1899,-0.0838,0.9392,-0.3311,-15.8261,0.8046
48586,-0.4936,-0.0635,0.8819,-1.7967,-9.8719,5.2626
48596,-0.4848,-0.1658,1.0420,-3.8120,-13.6734,10.4992
48606,-0.4870,-0.0333,1.0108,-1.8273,-12.5589,16.6366
48616,-0.4281,-0.0013,1.1039,-0.3921,-10.5131,24.2092
48626,-0.4990,0.0082,1.0425,0.3712,-8.1925,29.3695
48636,-0.3268,0.0253,1.0241,1.0735,-6.6505,36.3466
48646,-0.3509,-0.0101,0.9702,1.9285,0.1739,42.3008
48656,-0.0379,0.0914,1.0152,3.1956,10.0365,48.4229
48666,0.5044,0.1429,1.0064,3.8521,10.6930,51.7206
48676,0.5613,0.0997,0.9668,3.2567,5.4716,45.8733
48686,0.4426,0.0070,0.9624,2.1880,2.4945,38.6366
48696,0.3729,-0.0176,0.9327,1.8369,1.8227,33.1405
48706,0.6486,-0.0225,0.9977,1.5621,0.8151,29.2779
48716,0.8570,0.0260,0.9457,1.4094,0.6930,21.2321
48726,0.6836,-0.0596,1.0149,0.2033,-0.5131,9.3084
