timestamp_ms,ax,ay,az,gx,gy,gz
19506,0.0062,0.0155,0.9987,0.0553,-0.0292,-0.0640
19516,0.0082,0.0209,1.0009,0.0248,-0.0139,-0.0182
19526,0.0033,0.0141,1.0033,0.0095,0.0319,-0.0335
19536,0.0084,0.0131,1.0040,0.0401,0.0930,0.0734
19546,0.0057,0.0170,1.0064,0.0706,0.1998,0.0123
19556,0.0006,0.0146,0.9985,0.1011,0.1998,-0.0488
19566,0.0021,0.0151,1.0006,0.0706,0.1693,-0.0793
19576,0.0013,0.0153,1.0079,0.1469,0.1540,-0.0488
19586,0.0011,0.0173,0.9985,0.1469,0.1235,-0.0640
19596,0.0016,0.0177,0.9973,0.0859,0.0624,-0.1404
19606,-0.0004,0.0116,0.9985,0.1011,0.1235,-0.1404
19616,-0.0041,0.0102,1.0050,0.1164,0.1235,-0.0182
19626,0.0087,0.0121,0.9927,0.1317,0.0624,-0.1251
19636,0.0028,0.0126,1.0035,0.1317,0.1082,-0.1404
19646,0.0092,0.0148,0.9999,0.0401,0.0319,-0.1556
19656,0.0048,0.0158,1.0004,0.0859,0.1693,-0.2320
19666,0.0080,0.0182,1.0009,0.0401,0.1082,-0.2167
19676,-0.0065,0.0236,1.0081,-0.0210,0.2151,-0.1404
19686,0.0418,0.0290,1.0135,-0.2042,0.0014,-0.6900
19696,0.0447,0.0134,0.9939,-0.1126,0.9327,-1.7282
19706,0.1605,-0.0118,1.0294,0.0401,1.2685,-2.7511
19716,0.0828,0.0614,1.0089,0.4065,2.1082,-9.3770
19726,0.0359,0.0788,0.9777,0.3760,2.4899,-15.9419
19736,0.0656,0.0553,1.0089,-0.2195,1.6350,-21.7129
19746,0.0612,0.0558,0.9941,-0.6317,1.3296,-27.7282
19756,0.0393,0.0504,0.9922,-1.4408,0.5815,-33.9724
19766,0.0227,0.0304,0.9820,-2.3263,-0.1055,-39.5755
19776,-0.0038,0.0402,0.9980,-2.8454,-0.4261,-43.3312
19786,-0.0048,0.0073,0.9987,-3.1508,-1.1895,-45.5908
