timestamp_ms,ax,ay,az,gx,gy,gz
56076,-0.0141,0.0180,1.0009,0.0176,-1.1747,-0.2444
56086,-0.0109,0.0168,0.9965,0.0634,-1.0220,-0.3818
56096,-0.0249,0.0173,0.9975,0.1244,-0.7624,-0.3512
56106,-0.0274,0.0282,1.0057,0.0786,-0.8846,-0.3818
56116,-0.2405,-0.0096,0.9044,0.4145,-0.9915,-1.4352
56126,-0.2670,-0.0686,1.0807,-0.5168,-0.2892,-0.4581
56136,-0.1161,0.0558,0.9895,-0.1198,0.2910,1.4808
56146,-0.1407,0.0543,1.0028,-0.3183,2.4589,3.0228
56156,-0.0982,0.0580,0.9931,-0.4099,3.1002,4.8091
56166,-0.1814,0.0919,1.0200,-0.6237,5.4818,6.7327
56176,-0.2187,0.1341,0.9685,-0.6695,7.7414,8.3053
56186,-0.2098,0.1256,0.9960,-0.7305,6.0162,9.8931
56196,-0.1743,0.1097,0.9900,-0.6542,3.2986,11.7709
56206,-0.1078,0.1139,1.0035,-0.3794,1.2528,14.7022
56216,0.0045,0.1212,1.0069,0.0176,-1.0983,18.1373
56226,0.1070,0.1324,0.9922,0.3687,-2.4571,20.4579
56236,0.1524,0.0839,0.9818,0.2466,-1.2357,21.7709
56246,0.2191,0.0631,0.9694,-0.1046,-1.4037,23.0076
56256,0.2581,0.0033,0.9602,-0.9748,-2.4418,23.7404
56266,0.3013,-0.0518,1.0246,-1.8603,-1.5869,23.5724
56276,0.2858,-0.0067,1.0401,-1.0817,2.0162,21.7709
56286,0.2299,0.0287,1.0207,0.2313,7.5276,19.6335
56296,0.1711,0.0429,0.9944,0.4450,11.2528,17.4961
56306,0.1397,0.0492,0.9748,0.2160,11.4208,14.8396
56316,0.1389,0.0280,0.9501,0.1702,7.3597,11.3434
56326,0.1647,-0.0152,0.9692,-0.1962,0.6116,7.0228
56336,0.2319,-0.0345,0.9924,-0.2573,-5.2663,2.4732
56346,0.2625,-0.0701,1.0093,-0.0282,-7.7853,-1.7405
56356,0.2319,-0.0952,1.0152,0.1550,-7.3426,-4.9772
56366,0.1931,-0.1018,0.9752,0.8725,-4.9456,-7.7405
56376,0.1661,-0.1897,1.0691,-0.1962,-1.2205,-9.8321
56386,0.0599,-0.1667,0.9934,0.4450,2.7643,-12.0611
