timestamp_ms,ax,ay,az,gx,gy,gz
24346,0.0028,0.0131,1.0014,-0.0944,-0.1455,0.1524
24356,0.0045,0.0177,1.0004,0.0278,-0.1608,0.1219
24366,-0.0014,0.0219,1.0062,0.0278,-0.0997,0.2135
24376,-0.0033,0.0226,1.0057,-0.0333,-0.2218,0.2135
24386,0.0124,0.0173,1.0016,-0.1249,-0.3898,0.2746
24396,0.0048,0.0202,0.9999,-0.1860,-0.2676,0.3356
24406,0.0067,0.0160,0.9994,-0.2470,-0.0844,0.3815
24416,0.0070,0.0136,0.9968,-0.2012,0.0224,0.1982
24426,0.0067,0.0136,0.9963,-0.0791,0.0072,0.2135
24436,-0.0031,0.0180,0.9963,-0.0638,0.0377,0.1982
24446,-0.0014,0.0187,1.0021,-0.0333,-0.0234,0.2746
24456,0.0043,0.0226,0.9999,-0.0791,-0.1302,0.2288
24466,0.0053,0.0192,1.0004,-0.1249,-0.0539,0.3204
24476,0.0018,0.0258,1.0018,-0.1554,0.1140,0.3967
24486,0.0013,0.0236,0.9914,-0.2165,0.4041,0.3051
24496,0.0040,0.0131,1.0016,-0.3997,0.6026,0.3509
24506,-0.0131,0.0160,1.0023,-0.2470,0.7247,0.4120
24516,-0.0053,0.0109,0.9987,-0.1860,0.2820,0.3204
24526,0.0004,0.0221,1.0026,-0.0944,-0.0234,0.3967
24536,-0.0041,0.0104,1.0031,-0.1402,0.2209,0.2593
24546,-0.0070,0.0126,1.0004,-0.1554,0.2515,0.2135
24556,0.0021,0.0270,0.9975,-0.1096,-0.1760,0.2288
24566,0.0340,0.0346,0.9774,-0.0638,-1.0768,0.3662
24576,0.0447,0.0436,0.9675,0.0889,-3.5043,-0.2292
24586,0.0501,0.0043,1.0176,-0.0027,-5.0921,-0.8552
24596,0.0931,0.0080,0.9786,-0.0944,-3.7333,-1.4048
24606,0.1019,0.0380,0.9970,-0.0333,-1.1989,-1.8170
24616,0.0349,0.0104,0.9745,-0.2012,0.6179,-2.5346
24626,0.0452,0.0197,0.9779,-0.1860,-1.2905,-3.4964
24636,0.0712,0.0158,1.0166,-0.1707,-2.2524,-4.2292
24646,0.1985,0.0429,1.0299,-0.1860,-0.7715,-4.8552
24656,0.1370,0.0790,0.9789,0.3179,3.0301,-6.6720
24666,0.0315,0.0221,0.9496,0.0278,4.2973,-8.9010
24676,0.0026,-0.0801,1.0016,-0.2623,3.5034,-8.3208
24686,-0.0423,0.0202,0.9624,0.1041,1.3965,-6.7941
24696,0.0379,0.0109,0.9963,-0.1554,-2.6340,-5.9392
24706,0.0393,-0.0001,0.9786,0.0736,-1.8860,-5.6949
24716,0.0641,0.0163,0.9963,0.0736,-0.0692,-5.3895
24726,0.0129,-0.0018,0.9810,-0.0944,0.6484,-5.2979
24736,-0.0124,0.0021,1.0050,-0.1402,-0.5577,-4.6720
24746,0.0048,0.0312,1.0077,0.0125,-1.5043,-4.0308
24756,0.0040,0.0165,1.0009,-0.0180,-0.2524,-4.1224
24766,-0.0436,-0.0206,0.9762,-0.0944,1.0148,-3.4964
24776,0.0006,0.0114,0.9835,0.0278,-0.8631,-2.4124
24786,0.0646,0.0241,1.0050,0.0125,-2.6188,-1.9086
24796,0.0756,0.0231,1.0120,-0.0333,-0.6951,-1.9086
24806,-0.0190,0.0273,0.9547,0.1957,1.8392,-1.8018
