timestamp_ms,ax,ay,az,gx,gy,gz
19586,0.0187,0.0090,1.0028,0.0153,0.2234,0.0932
19596,0.0114,0.0207,1.0028,0.0306,0.6051,0.0932
19606,0.0430,0.0302,0.9970,0.1069,0.3914,0.0321
19616,0.0347,0.0063,1.0154,-0.1068,0.2845,-0.6854
19626,0.0185,0.0282,0.9999,0.0459,1.0021,-1.0213
19636,0.0040,0.0134,0.9977,0.0611,0.5135,-1.0213
19646,0.0104,0.0068,1.0006,0.0153,0.4219,-1.0060
19656,0.0156,0.0033,1.0089,0.2138,0.3914,-0.9144
19666,0.0506,0.0177,0.9648,0.8092,1.0784,-0.9144
19676,0.0077,0.0060,1.0067,1.0230,2.4677,-0.9602
19686,0.0249,0.0087,0.9987,1.2215,2.7883,-0.5938
19696,0.0016,0.0060,1.0028,1.2367,3.3532,-0.2274
19706,0.0060,0.0312,0.9888,1.0230,2.8036,0.1237
19716,0.0107,0.0124,1.0009,0.3818,1.4143,0.3069
19726,0.0232,0.0099,1.0006,0.2902,0.8036,0.3222
19736,0.0290,0.0148,0.9946,0.4428,0.8494,0.3527
19746,0.0192,0.0126,1.0069,0.2902,0.7425,0.3069
19756,0.0234,0.0180,0.9989,0.1985,0.4372,0.4138
19766,0.0065,0.0073,0.9999,0.2596,0.1013,0.6581
19776,0.0398,0.0126,1.0009,0.2902,0.2540,0.9329
19786,0.0033,0.0141,0.9982,0.4581,0.8647,1.1924
19796,0.0286,0.0190,1.0026,0.4428,0.6356,1.4978
19806,0.0384,0.0112,1.0077,0.3512,0.4982,1.7726
19816,0.0359,0.0160,0.9929,0.2902,0.6509,1.9405
19826,0.0519,0.0097,0.9982,0.2902,0.4677,1.8642
19836,0.0546,0.0126,0.9905,0.2749,0.4677,1.7115
19846,0.0624,0.0112,1.0035,0.3207,0.4524,1.5589
19856,0.0499,0.0016,0.9985,0.2902,0.4066,1.3756
19866,0.0676,0.0094,1.0038,0.3207,0.4677,1.0703
19876,0.0420,0.0234,1.0028,0.3207,0.5288,0.7802
19886,0.0555,0.0004,1.0043,0.1680,0.5898,0.7497
19896,0.0443,0.0031,0.9989,0.2596,0.6051,0.6886
19906,0.0759,0.0009,1.0091,0.1985,0.5593,0.7955
19916,0.0496,0.0134,0.9934,0.2749,0.8494,0.8108
19926,0.0482,0.0138,0.9873,0.2902,0.5135,0.7955
19936,0.0472,0.0080,0.9864,0.2291,0.5898,1.0398
19946,0.0330,0.0214,0.9970,0.3360,0.6967,1.1619
19956,0.0462,0.0046,1.0038,0.2444,0.7883,1.2688
19966,0.0276,0.0138,0.9994,0.4276,1.1547,1.1772
19976,0.0192,0.0195,1.0077,0.2138,0.7731,1.0092
19986,0.0170,0.0358,0.9965,0.3512,0.4830,0.6276
19996,0.0124,0.0212,0.9960,0.1985,0.3150,-0.0137
20006,0.0344,0.0280,0.9890,0.2596,0.3150,-0.5938
20016,-0.0124,0.0360,0.9910,0.1069,-0.0208,-1.4488
20026,-0.0050,0.0138,1.0038,-0.0610,-0.1430,-1.8915
20036,0.0043,0.0070,1.0139,-0.1984,-0.0056,-2.0900
20046,0.0062,0.0282,1.0040,-0.2137,0.1929,-2.4259
20056,-0.0019,0.0187,0.9936,-0.2595,-0.2804,-2.5327
20066,-0.0210,0.0160,0.9968,-0.1984,-0.0819,-2.7312
20076,-0.0264,0.0575,0.9958,-0.2137,-0.2804,-3.0671
20086,-0.0205,0.0043,1.0086,-0.3663,-0.6773,-3.5709
20096,-0.0602,0.0153,0.9907,-0.3358,-0.2651,-3.7083
20106,0.0033,0.0348,0.9854,-0.3053,0.1471,-3.5709
20116,-0.0009,0.0107,1.0108,-0.3816,-0.1888,-3.5556
20126,0.0033,0.0243,0.9960,-0.1984,-0.3720,-3.5251
20136,-0.0426,0.0092,1.0074,-0.1221,-0.5094,-3.6473
20146,-0.0507,0.0204,1.0043,0.0001,0.0402,-3.3572
20156,-0.0362,0.0224,0.9994,-0.0305,-0.2498,-3.1129
20166,-0.0141,0.0185,1.0040,0.0459,-0.1888,-2.7770
20176,0.0001,0.0214,1.0084,-0.0457,-0.1582,-2.5938
20186,-0.0163,0.0134,0.9927,0.0459,-0.0056,-2.3343
20196,-0.0404,0.0148,1.0164,-0.0610,-0.1582,-2.2121
20206,-0.0436,0.0199,1.0072,0.1527,-0.0208,-1.7694
20216,0.0178,0.0165,0.9944,0.0153,-0.3262,-1.3114
20226,0.0143,0.0260,0.9970,-0.0305,-0.5094,-1.2503
20236,-0.0379,0.0109,1.0004,-0.0763,-0.0514,-1.1434
