timestamp_ms,ax,ay,az,gx,gy,gz
14826,0.0026,0.0121,0.9985,-0.0101,-0.0054,0.0025
14836,0.0040,0.0153,1.0038,-0.0406,-0.0512,-0.0127
14846,0.0087,0.0155,0.9929,-0.0101,0.0098,-0.0433
14856,0.0062,0.0151,0.9989,-0.0406,0.0251,-0.0891
14866,0.0030,0.0131,0.9992,-0.0711,0.0404,-0.0127
14876,0.0053,0.0153,0.9997,-0.0559,0.0404,0.0636
14886,0.0065,0.0097,0.9946,-0.0559,-0.0665,-0.0280
14896,0.0055,0.0138,1.0031,-0.0406,-0.0360,0.0789
14906,0.0026,0.0109,0.9958,-0.0253,-0.0207,0.0636
14916,0.0050,0.0187,1.0002,-0.0101,-0.0360,0.0483
14926,0.0048,0.0173,1.0016,-0.0406,-0.0970,0.0483
14936,0.0055,0.0153,1.0026,0.0205,-0.0512,0.0331
14946,0.0089,0.0155,1.0026,-0.0406,-0.0207,0.1094
14956,0.0045,0.0177,1.0014,-0.0101,-0.0360,0.0331
14966,0.0104,0.0124,1.0043,0.0357,0.0098,-0.0127
14976,0.0030,0.0185,0.9985,0.0663,-0.0360,0.0789
14986,0.0055,0.0148,0.9989,0.0205,-0.0360,0.0483
14996,0.0055,0.0163,1.0018,0.0052,-0.0360,0.0178
15006,0.0097,0.0168,0.9977,0.0205,-0.0970,0.1247
15016,0.0053,0.0126,1.0014,-0.0559,0.0251,0.0331
15026,0.0055,0.0129,1.0023,-0.0406,0.0556,0.0941
15036,0.0077,0.0165,0.9965,-0.1017,0.0556,0.0789
15046,0.0087,0.0141,0.9975,0.0510,0.0251,0.0789
15056,0.0092,0.0134,0.9965,0.0052,0.1015,0.0483
15066,0.0075,0.0148,1.0009,0.0357,0.0709,-0.0585
15076,0.0043,0.0141,0.9989,0.0052,0.0251,-0.0280
15086,0.0048,0.0136,0.9997,-0.0711,0.0098,-0.1044
15096,0.0040,0.0124,0.9956,-0.0406,0.0404,-0.0738
15106,0.0060,0.0148,0.9992,-0.0253,-0.0207,-0.0433
15116,0.0119,0.0131,0.9975,0.0052,-0.0054,0.0636
15126,0.0082,0.0177,0.9963,-0.0253,-0.0207,0.0483
15136,0.0062,0.0116,1.0018,-0.0711,-0.0512,0.0941
15146,0.0055,0.0143,0.9997,0.0052,-0.0054,0.0636
15156,0.0045,0.0158,0.9999,0.0357,0.0098,-0.0280
15166,0.0043,0.0121,0.9992,0.0510,-0.0054,0.0941
15176,0.0075,0.0148,1.0057,-0.0253,0.0404,0.0483
15186,0.0070,0.0114,0.9965,0.0052,0.0556,-0.0127
15196,0.0065,0.0146,0.9982,0.0052,0.0709,0.0178
15206,0.0048,0.0090,1.0002,-0.0253,0.0251,0.0025
15216,0.0104,0.0114,0.9965,0.0052,-0.0207,-0.0280
15226,0.0072,0.0126,0.9936,-0.0253,0.0098,-0.0127
15236,0.0048,0.0182,0.9970,0.0510,0.0404,0.0025
15246,0.0070,0.0143,0.9994,-0.0253,-0.0207,0.0178
15256,0.0072,0.0151,0.9985,0.0510,0.0098,0.0025
15266,0.0060,0.0121,0.9997,0.0052,0.0098,0.0178
15276,0.0050,0.0173,0.9946,0.0357,0.0251,0.0025
15286,0.0062,0.0129,0.9963,-0.0101,0.0404,0.0331
15296,0.0050,0.0170,0.9980,0.0663,0.0404,-0.0738
15306,0.0097,0.0143,0.9963,0.0052,0.0098,0.0331
15316,0.0062,0.0138,0.9927,-0.0101,0.0556,-0.0127
15326,0.0057,0.0143,1.0014,-0.0101,0.0098,0.0483
15336,0.0072,0.0148,1.0040,-0.0711,-0.0054,-0.0127
15346,0.0060,0.0129,0.9965,-0.1169,0.0098,0.0636
15356,0.0043,0.0097,0.9977,0.0510,0.0556,-0.0127
15366,0.0077,0.0138,1.0006,-0.0101,0.0251,-0.0280
15376,0.0050,0.0129,0.9973,0.0663,-0.0970,0.0178
15386,0.0067,0.0158,0.9965,0.0052,-0.0207,0.0025
15396,0.0053,0.0129,1.0060,0.0510,-0.0360,-0.0127
15406,0.0070,0.0124,1.0009,-0.0253,0.0251,-0.0738
15416,0.0075,0.0160,1.0052,-0.0101,0.0251,-0.0280
15426,0.0057,0.0114,1.0014,-0.0101,0.0251,-0.0280
15436,0.0075,0.0155,0.9989,-0.0711,0.0556,-0.0585
15446,0.0028,0.0168,0.9985,0.0510,0.1167,-0.0433
15456,0.0070,0.0165,0.9965,0.0205,0.0404,-0.0433
15466,0.0062,0.0148,1.0035,0.0052,0.0404,-0.0280
15476,0.0084,0.0141,1.0023,-0.0253,0.0251,0.0483
15486,0.0057,0.0158,0.9963,-0.0711,0.0251,0.0636
15496,0.0060,0.0121,0.9960,0.0052,-0.0207,0.0025
15506,0.0018,0.0136,0.9987,0.0052,-0.0665,0.0483
15516,0.0040,0.0119,1.0026,-0.0253,-0.0054,0.0331
15526,0.0092,0.0165,0.9994,-0.0253,0.0556,-0.0280
15536,0.0075,0.0151,0.9965,-0.0406,-0.0818,0.0483
15546,0.0057,0.0182,0.9982,-0.0559,0.0251,0.0331
15556,0.0023,0.0160,1.0021,-0.0253,-0.0054,0.0636
15566,0.0035,0.0168,0.9965,-0.0406,-0.0207,-0.0127
15576,0.0045,0.0165,1.0009,0.0205,0.0251,-0.0891
15586,0.0067,0.0173,0.9982,0.0052,0.1015,-0.0585
15596,0.0053,0.0180,0.9970,-0.0406,0.1167,-0.0433
15606,0.0080,0.0160,1.0023,-0.0101,0.0709,-0.0280
15616,0.0075,0.0155,0.9977,-0.0253,0.0862,0.0331
15626,0.0067,0.0112,1.0052,-0.0559,0.0098,0.0025
15636,0.0045,0.0175,1.0038,-0.0559,0.0404,0.0025
15646,0.0067,0.0119,1.0035,-0.0253,-0.0054,-0.0738
15656,0.0082,0.0143,1.0033,-0.0406,-0.0054,-0.0738
15666,0.0055,0.0114,1.0009,-0.0559,0.0251,-0.0127
15676,0.0067,0.0151,0.9980,0.0663,0.0251,-0.0891
15686,0.0087,0.0126,1.0050,-0.0101,0.0098,-0.0280
15696,0.0087,0.0141,1.0002,0.0815,0.0404,0.0483
15706,0.0072,0.0134,0.9975,-0.0253,0.0709,0.0636
15716,0.0055,0.0141,0.9958,-0.0253,-0.0054,0.0941
15726,0.0072,0.0170,1.0021,-0.0101,-0.0512,0.0483
15736,0.0089,0.0163,1.0023,-0.0101,0.0098,0.0025
15746,0.0070,0.0175,0.9997,-0.0711,-0.0207,0.0483
15756,0.0018,0.0143,1.0002,0.0205,0.0098,0.0483
15766,0.0080,0.0175,1.0035,0.0205,0.0098,-0.0280
15776,0.0045,0.0182,1.0043,-0.0253,0.0556,-0.0127
15786,0.0053,0.0143,1.0006,0.0510,0.0404,0.0483
15796,0.0094,0.0177,1.0035,0.0357,-0.0054,-0.0585
15806,0.0084,0.0160,0.9985,0.0205,0.0404,-0.0433
15816,0.0057,0.0121,1.0033,0.0052,-0.0207,0.0331
